10	42.4996822	0.0036370857	6.4749726	6.47728188	145.502828	145.500756	0.0050113049	1.37740921	0.72873628	9.93812675E-05	0.999755057	1.12595339E-09	0.0007980322	0.0407811991	0.0475322901	0.0998086188	0.999999909	0.488689619	0.30289347	0.861170151	0.14117081	0.606269043	0.763952697	0.301963743	0.726999622	0.999982286	0.318779318	0.963698724	0.296065128	0.93473787	0.889293438	0.632988772	0.614543882	0.994507197	0.0011586454	0.342183053	0.040693947	0.380203996	0.0429499423	0.192776452	0.000025586	8.64830106E-06	0.000000003	12	0.13973892	0.0578168574	0.999941092	0.140458231	0.186745955
11	42.4813152	0.0037157617	6.47499606	6.47739571	145.502758	145.50075	0.0051702765	1.37712989	0.699714935	0.0001054905	0.999754618	1.12928155E-09	0.0003643164	0.0295227223	0.0365994933	0.0799962638	0.999999909	0.486252269	0.302389068	0.864946708	0.113637243	0.581358851	0.767851875	0.263904554	0.708304369	0.99998278	0.278633508	0.962745446	0.257180882	0.926932415	0.877514891	0.599809427	0.58088942	0.995796302	0.0007981791	0.333084634	0.0279495668	0.369590592	0.045049561	0.223483332	3.3979184E-05	1.04243669E-05	4.32794788E-09	12	0.140755741	0.0647862499	0.999962771	0.114409539	0.158393834
12	42.4469224	0.0037951975	6.47501942	6.47746721	145.502689	145.500747	0.0052123614	1.37686485	0.676758416	0.0001118027	0.999753771	1.13563589E-09	0.0001663793	0.0213740364	0.0281848267	0.0641201408	0.999999908	0.483827076	0.301885506	0.86698533	0.0914740865	0.557472868	0.769908765	0.230651261	0.690095302	0.99998278	0.243548637	0.961793155	0.223405324	0.919196957	0.865892349	0.568374033	0.549079714	0.996386707	0.0005514108	0.322424994	0.0192000324	0.357428155	0.046880958	0.253458842	4.35952106E-05	1.22793789E-05	6.07871767E-09	12	0.141771303	0.0716957708	0.999976457	0.0930784443	0.134193185
13	42.4027462	0.0038746853	6.47504239	6.47750617	145.502623	145.500745	0.0051642873	1.37661837	0.658575847	0.0001181893	0.999752673	1.14388006E-09	7.60258188E-05	0.0154762655	0.0217087451	0.0513988156	0.999999907	0.481413979	0.301382783	0.868002068	0.0736339061	0.534569274	0.770862325	0.20159954	0.672362112	0.999982644	0.212888166	0.960841871	0.194067754	0.911533077	0.854423745	0.538592811	0.519014319	0.996651422	0.0003816696	0.310893443	0.0131937551	0.344422628	0.0485124809	0.282527684	5.44004135E-05	0.000014204	8.25299633E-09	12	0.142785579	0.0785422196	0.999985097	0.0756774005	0.113615001
14	42.3521407	0.0039536935	6.47506474	6.47752019	145.502558	145.500744	0.0050508517	1.37639318	0.644173655	0.0001245476	0.999751406	1.15341048E-09	3.47625335E-05	0.0112074074	0.0167243339	0.0412052365	0.999999907	0.479012917	0.300880896	0.868415993	0.0592734821	0.512607821	0.771152863	0.176219103	0.655093695	0.999982457	0.186094502	0.959891608	0.168585146	0.903941488	0.843107042	0.510379659	0.490597923	0.996752281	0.0002645824	0.298954056	0.0090706301	0.331048749	0.0499923268	0.310587371	6.63556484E-05	1.61910962E-05	1.08940072E-08	12	0.143798556	0.0853239135	0.999990553	0.0615167227	0.096158675
15	42.2966998	0.0040318195	6.47508629	6.47751524	145.502495	145.500742	0.0048929786	1.37619081	0.632781596	0.0001307992	0.99975001	1.16394831E-09	0.000015907	0.0081172781	0.0128874976	0.0330367338	0.999999906	0.47662383	0.300379846	0.868471131	0.0477140451	0.491549843	0.771040607	0.154045746	0.638278693	0.999982239	0.162679839	0.958942373	0.146450901	0.896422457	0.831940226	0.483652491	0.463740255	0.996761784	0.0001836788	0.286916656	0.0062400269	0.317622914	0.0513546221	0.337584707	7.94187072E-05	1.8235365E-05	0.000000014	12	0.144810224	0.092039953	0.999993998	0.0500116056	0.0813738285
16	42.2369846	0.0041087569	6.47510689	6.47749598	145.502434	145.500739	0.0047072149	1.37601193	0.623798035	0.000136887	0.999748497	1.17540837E-09	0.000007285	0.0058801391	0.0099335127	0.0264905545	0.999999905	0.474246659	0.29987963	0.868308308	0.0384092233	0.471358229	0.770677307	0.134673642	0.621905797	0.999981998	0.142217724	0.957994173	0.127224935	0.888976062	0.820921313	0.458333308	0.43835591	0.996713633	0.0001277152	0.274985599	0.0042965191	0.304353245	0.0526237857	0.363499513	0.000093546	2.03325484E-05	1.77408495E-08	12	0.145820574	0.09868979	0.999996175	0.0406745366	0.0688652102
17	42.1729884	0.0041842726	6.47512646	6.47746606	145.502374	145.500734	0.0045060341	1.37585657	0.616749672	0.0001427714	0.999746865	1.18781567E-09	3.3395156E-06	0.0042603182	0.0076587853	0.0212440788	0.999999903	0.471881344	0.299380247	0.8680076	0.0309192248	0.451997385	0.770149589	0.117748243	0.605963907	0.999981735	0.124335483	0.957047017	0.110524993	0.881602329	0.810048344	0.434348131	0.414364137	0.996624104	0.000088971	0.263293265	0.0029618617	0.29137395	0.0538175622	0.388333468	0.0001086934	2.24792618E-05	0.000000022	12	0.1468296	0.105272988	0.99999755	0.0331030767	0.0582906478
18	42.1044281	0.0042581903	6.47514495	6.47742836	145.502315	145.500728	0.004298483	1.3757243	0.611261749	0.0001484265	0.999745105	1.2012529E-09	1.53261252E-06	0.0030873032	0.0059067464	0.0170388967	0.999999902	0.469527826	0.298881695	0.867613468	0.02489005	0.433433176	0.769505276	0.102959896	0.590442202	0.999981448	0.108707491	0.95610091	0.0960190639	0.874301311	0.799319385	0.411626857	0.391688607	0.996501299	6.21272027E-05	0.251923014	0.0020451069	0.2787689	0.0549490919	0.412102516	0.0001248176	2.46727386E-05	2.69317857E-08	12	0.147837294	0.111789099	0.999998419	0.0269670214	0.0493563081
19	42.0309196	0.0043303782	6.47516233	6.4773851	145.502257	145.50072	0.0040908995	1.37561437	0.607035851	0.000153837	0.999743205	1.21582848E-09	7.04406433E-07	0.0022377179	0.004556983	0.0136680276	0.999999901	0.467186046	0.298383974	0.86714968	0.020036755	0.415632875	0.768769375	0.0900381812	0.575330168	0.999981136	0.0950492476	0.955155862	0.0834187875	0.867073114	0.78873253	0.39010308	0.370257181	0.996349282	4.35132983E-05	0.240924919	0.0014152144	0.266587782	0.0560283123	0.434831713	0.0001418757	2.6910674E-05	3.24967659E-08	12	0.148843646	0.11823762	0.999998969	0.0219965028	0.0418111558
20	41.952078	0.0044007404	6.4751786	6.47733803	145.5022	145.500711	0.0038875663	1.37552585	0.603833181	0.0001589954	0.999741151	1.23165801E-09	3.24451301E-07	0.0016222832	0.0035168766	0.0109656779	0.999999899	0.464855946	0.297887082	0.86662816	0.0161299805	0.398565102	0.767953776	0.0787469424	0.56061759	0.999980796	0.083112184	0.954211881	0.0724737108	0.859917911	0.778285896	0.369713894	0.350001677	0.996169981	0.000030594	0.230326541	0.0009822532	0.254857178	0.0570629046	0.456551746	0.0001598262	2.91911162E-05	3.87531794E-08	12	0.149848648	0.124617979	0.999999316	0.0179715563	0.0354414461
21	41.8675697	0.0044692092	6.47519376	6.4772885	145.502145	145.500701	0.0036912526	1.37545765	0.601461851	0.0001639001	0.999738931	1.2488544E-09	0.00000015	0.0011763872	0.0027151771	0.008799037	0.999999898	0.462537468	0.297391017	0.866054217	0.0129851081	0.382199769	0.76706309	0.0688799347	0.54629454	0.999980424	0.0726791172	0.953268978	0.0629663044	0.852835934	0.767977626	0.350399709	0.330857658	0.995964113	2.16172841E-05	0.220140302	0.0006845007	0.243588143	0.0580589359	0.477296588	0.0001786288	3.15123892E-05	4.57329594E-08	12	0.150852289	0.130929551	0.999999536	0.0147132318	0.0300656112
22	41.7771357	0.0045357408	6.47520786	6.47723755	145.502089	145.50069	0.0035036381	1.37540863	0.599767119	0.0001685537	0.999736534	1.26752316E-09	6.97762106E-08	0.0008532642	0.0020970641	0.0070617095	0.999999896	0.460230553	0.296895778	0.865429623	0.0104535317	0.366508025	0.766098131	0.060257026	0.532351356	0.999980018	0.0635602822	0.952327164	0.0547076321	0.845827464	0.757805888	0.332104064	0.312764214	0.995731651	1.53721303E-05	0.210368526	0.0004795921	0.232781395	0.0590212966	0.49710192	0.0001982447	0.000033873	5.34665985E-08	12	0.151854559	0.137171679	0.999999675	0.0120761451	0.0255296746
23	41.6805976	0.0046003101	6.47522091	6.47718599	145.502035	145.500677	0.0033256339	1.37537761	0.598623819	0.0001729616	0.999733951	1.28776097E-09	3.28775699E-08	0.0006190618	0.0016203518	0.0056684567	0.999999894	0.457935143	0.296401364	0.864754382	0.008415633	0.351462204	0.765057949	0.0527208836	0.518778619	0.999979574	0.0555898666	0.95138645	0.0475335915	0.838892819	0.747768872	0.314773451	0.295663773	0.995472072	0.000011021	0.201006888	0.0003384473	0.222430865	0.0599540031	0.516004078	0.0002186366	3.62717817E-05	0.000000062	12	0.152855444	0.143343703	0.999999763	0.0099423014	0.021703218
24	41.5778538	0.0046629079	6.47523297	6.47713443	145.501981	145.500663	0.0031576189	1.37536342	0.597930458	0.0001771313	0.999731174	1.30965594E-09	1.58869963E-08	0.0004492723	0.0012525724	0.0045509855	0.999999892	0.455651182	0.295907773	0.864027747	0.0067751261	0.337035777	0.76394098	0.0461340846	0.505567138	0.99997909	0.0486229844	0.95044685	0.0413016481	0.832032342	0.737864795	0.298357159	0.279501914	0.995184503	7.98429742E-06	0.192046764	0.0002411031	0.212526117	0.0608604084	0.534039349	0.0002397685	3.87074952E-05	7.13105668E-08	12	0.153854934	0.149444979	0.999999819	0.008216008	0.0184758793
25	41.4688714	0.004723538	6.47524408	6.47708334	145.501928	145.500649	0.0029996114	1.3753649	0.597604561	0.0001810716	0.999728196	1.33328875E-09	8.06044443E-09	0.0003261507	0.0009687331	0.0036545771	0.99999989	0.453378613	0.295415004	0.863248766	0.0054545065	0.323203298	0.762745673	0.0403765947	0.492707934	0.999978563	0.0425330341	0.949508377	0.0358880011	0.825246388	0.728091896	0.282807118	0.264227189	0.994867807	5.86089888E-06	0.183476828	0.0001738542	0.203053999	0.0617433524	0.551243512	0.0002616062	4.11791726E-05	8.14751955E-08	12	0.154853016	0.155474901	0.999999853	0.0068197043	0.0157543333
26	41.3536756	0.0047822147	6.47525429	6.47703306	145.501876	145.500633	0.0028513927	1.37538092	0.59757899	0.0001847919	0.999725012	1.35873421E-09	4.45787469E-09	0.0002368471	0.000749592	0.0029353866	0.999999887	0.451117378	0.294923056	0.862416566	0.0043913873	0.309940368	0.761470788	0.0353435681	0.480192224	0.999977991	0.0372093914	0.948571044	0.0311851205	0.818535316	0.718448438	0.268077758	0.249790964	0.994520637	4.37277783E-06	0.175284145	0.0001272905	0.193999758	0.0626052698	0.567651542	0.0002841166	4.36859159E-05	9.25023936E-08	12	0.155849677	0.161432921	0.999999875	0.005690553	0.0134597053
27	41.2323398	0.0048389614	6.47526365	6.47698385	145.501824	145.500617	0.0027125934	1.37541042	0.59779901	0.0001883021	0.999721618	1.38606289E-09	2.80532986E-09	0.0001720548	0.0005803326	0.0023582803	0.999999884	0.448867421	0.294431927	0.86153048	0.00353555	0.297223582	0.760115529	0.0309434271	0.468011413	0.99997737	0.0325553933	0.947634866	0.0270996092	0.811899479	0.708932705	0.254125879	0.236147261	0.994141477	3.32714259E-06	0.167454906	9.49502311E-05	0.185347803	0.0634482696	0.583297418	0.0003072681	4.62269181E-05	1.04416302E-07	12	0.156844903	0.167318556	0.999999889	0.0047776633	0.0115253624
28	41.1049751	0.0048938082	6.47527222	6.47693589	145.501773	145.5006	0.002582755	1.37545235	0.598219938	0.0001916123	0.99971801	1.41534264E-09	2.05482755E-09	0.0001250324	0.0004495434	0.0018951029	0.999999882	0.446628685	0.293941615	0.860590091	0.0028465715	0.285030497	0.758679557	0.0270961849	0.456157085	0.999976698	0.0284865774	0.946699859	0.0235503457	0.805339223	0.699543007	0.240910526	0.223252615	0.993728671	2.59015495E-06	0.159974917	7.23956921E-05	0.177082211	0.0642741948	0.598214016	0.0003310306	4.88014521E-05	1.17239952E-07	12	0.157838684	0.173131405	0.999999897	0.0040398299	0.0098950326
29	40.9717222	0.0049467913	6.47528003	6.4768893	145.501722	145.500583	0.0024613716	1.37550576	0.598805266	0.0001947324	0.999714184	1.44664003E-09	1.72278367E-09	9.08956986E-05	0.0003484334	0.0015232904	0.999999879	0.444401115	0.293452121	0.859595228	0.0022919128	0.273339585	0.75716296	0.0237319801	0.444621001	0.999975973	0.0249291429	0.945766037	0.0204668706	0.798854876	0.690277675	0.228392873	0.211065933	0.993280443	2.06879913E-06	0.152829934	5.6578745E-05	0.169187063	0.0650846683	0.612433044	0.0003553751	5.14088607E-05	0.000000131	12	0.158831004	0.178871147	0.999999902	0.0034436965	0.008521207
30	40.8327435	0.0049979514	6.47528714	6.47684419	145.501672	145.500564	0.0023479194	1.37556972	0.599525129	0.000197672	0.999710139	1.48002151E-09	1.58576268E-09	6.61053289E-05	0.0002702293	0.001224758	0.999999875	0.442184656	0.292963441	0.858545936	0.0018453814	0.2621302	0.7555662	0.0207897964	0.433395088	0.99997519	0.0218186057	0.944833417	0.0177879859	0.79244675	0.681135059	0.216536113	0.19954837	0.992794915	1.69835255E-06	0.14600588	4.54053049E-05	0.161646673	0.0658811278	0.62598502	0.0003802741	5.40485481E-05	1.45703351E-07	12	0.159821853	0.184537551	0.999999905	0.0029622648	0.0073637844
31	40.6882169	0.0050473329	6.47529361	6.47680058	145.501622	145.500545	0.0022418755	1.37564336	0.600355083	0.0002004408	0.999705871	1.51555452E-09	1.54039642E-09	4.80960871E-05	0.0002097102	0.0009850098	0.999999872	0.439979251	0.292475576	0.857442443	0.0014858934	0.25138254	0.753890043	0.0182163445	0.422471439	0.999974348	0.019098623	0.943902015	0.0154605377	0.786115135	0.672113537	0.205305356	0.188663202	0.992270124	1.43372206E-06	0.139488982	3.7436386E-05	0.154445721	0.0666648545	0.638899263	0.0004057012	0.00005672	1.61384054E-07	12	0.160811216	0.190130471	0.999999906	0.0025736853	0.0063889224
32	40.5383307	0.0050949829	6.47529947	6.47675852	145.501572	145.500526	0.0021427304	1.37572589	0.601275107	0.0002030477	0.999701378	1.55330831E-09	1.53880956E-09	3.50082731E-05	0.0001628512	0.0007924253	0.999999868	0.437784845	0.291988522	0.856285123	0.0011964768	0.241077616	0.752135501	0.0159650837	0.411842313	0.999973443	0.0167199662	0.942971848	0.013438359	0.779860301	0.663211503	0.194667528	0.178375715	0.991704038	1.24344811E-06	0.133265862	3.16828707E-05	0.14756935	0.0674369954	0.651203908	0.000431631	5.94226452E-05	1.78056493E-07	12	0.161799082	0.195649853	0.999999907	0.0022602764	0.0055680652
33	40.3832794	0.0051409507	6.47530477	6.476718	145.501523	145.500506	0.0020499964	1.37581655	0.602268789	0.0002055015	0.999696657	1.59335466E-09	1.55881298E-09	2.54933427E-05	0.0001265484	0.0006376883	0.999999864	0.435601385	0.29150228	0.855074463	0.0009634696	0.231197212	0.750303774	0.0139953682	0.401500127	0.999972472	0.0146396228	0.942042934	0.0116813513	0.773682494	0.654427375	0.184591284	0.168653092	0.991094569	1.1055515E-06	0.127323587	2.74646112E-05	0.141003214	0.0681985816	0.662925929	0.0004580396	6.2156115E-05	1.95738857E-07	12	0.162785438	0.201095726	0.999999907	0.0020077308	0.0048771209
34	40.2232604	0.0051852868	6.47530955	6.47667902	145.501474	145.500485	0.0019632119	1.37591463	0.603322672	0.0002078104	0.999691707	1.63576853E-09	1.59012643E-09	1.85731491E-05	9.84067215E-05	0.0005133284	0.99999986	0.433428814	0.291016848	0.85381103	0.0007758742	0.221723862	0.748396197	0.0122717003	0.391437459	0.99997143	0.0128200116	0.941115291	0.0101546869	0.767581935	0.645759592	0.175046915	0.159464309	0.990439585	1.00465342E-06	0.121649699	2.43136896E-05	0.134733506	0.0689505441	0.674091168	0.0004849037	0.00006492	2.14448494E-07	12	0.163770272	0.206468203	0.999999906	0.0018044718	0.004295766
35	40.0584715	0.005228043	6.47531386	6.47664155	145.501426	145.500464	0.0018819434	1.37601948	0.604425713	0.0002099823	0.999686524	1.68062853E-09	1.6280011E-09	0.000013538	7.65780526E-05	0.0004133553	0.999999856	0.431267079	0.290532224	0.852495449	0.0006248377	0.212640812	0.746414206	0.0107630782	0.381647046	0.999970316	0.0112282969	0.940188937	0.0088281163	0.761558825	0.637206612	0.166006264	0.150780044	0.98973693	0.00000093	0.116232227	0.000021908	0.128746964	0.0696937257	0.684724368	0.0005122015	6.77138512E-05	2.34201948E-07	12	0.164753571	0.211767475	0.999999905	0.0016411326	0.0038068576
36	39.8891091	0.0052692711	6.47531773	6.47660556	145.501378	145.500442	0.0018057869	1.3761305	0.605568848	0.0002120246	0.999681107	1.72801731E-09	1.67026294E-09	9.87283434E-06	5.96352787E-05	0.0003329639	0.999999851	0.429116125	0.290048407	0.851128379	0.0005032334	0.203931996	0.744359298	0.0094424262	0.37212178	0.999969123	0.0098357892	0.939263893	0.0076753659	0.755613338	0.628766914	0.157442653	0.142572578	0.988984432	0.000000874	0.111059688	2.00255969E-05	0.123030879	0.0704288921	0.694849211	0.000539912	7.05374048E-05	0.000000255	12	0.165735324	0.216993811	0.999999904	0.0015101344	0.003395937
37	39.7153666	0.0053090232	6.47532121	6.47657102	145.50133	145.50042	0.001734367	1.37624711	0.606744631	0.0002139444	0.999675452	1.77802193E-09	1.71593987E-09	7.20370041E-06	0.000046476	0.0002682999	0.999999846	0.4269759	0.289565395	0.8497105	0.0004053244	0.195582008	0.742233009	0.0082860963	0.36285471	0.999967848	0.0086174212	0.938340177	0.0066736156	0.749745628	0.620439	0.149330802	0.13481571	0.988179926	8.31266707E-07	0.106121079	1.85134397E-05	0.117573076	0.0711567409	0.70448835	0.0005680149	7.33903246E-05	2.76902684E-07	12	0.166715519	0.222147547	0.999999903	0.0014053455	0.0030508106
38	39.5374337	0.0053473513	6.47532432	6.4765379	145.501283	145.500398	0.0016673368	1.3763688	0.607946944	0.0002157484	0.999669556	1.83073413E-09	1.76462324E-09	0.000005259	3.62484455E-05	0.0002162705	0.999999841	0.424846349	0.289083188	0.848242502	0.0003264924	0.187576071	0.740036896	0.0072734343	0.353839037	0.999966487	0.0075512902	0.937417809	0.0058030446	0.743955824	0.612221387	0.141646757	0.127484676	0.987321263	7.98163567E-07	0.101405871	1.72658033E-05	0.11236191	0.0718779088	0.713663456	0.0005964912	7.6272327E-05	2.9987936E-07	12	0.167694145	0.227229089	0.999999902	0.0013218051	0.0027611955
39	39.3554952	0.0053843068	6.4753271	6.47650615	145.501236	145.500375	0.0016043757	1.37649508	0.609170757	0.0002174428	0.999663417	1.88625052E-09	1.81617047E-09	3.8414977E-06	2.8293759E-05	0.000174394	0.999999835	0.422727419	0.288601784	0.846725072	0.0002630195	0.179900016	0.737772517	0.0063863989	0.345068118	0.999965034	0.006618258	0.936496813	0.0050464372	0.738244034	0.604112615	0.134367827	0.120556067	0.986406332	0.000000772	0.0969039903	1.62095303E-05	0.107386244	0.0725929785	0.722395249	0.0006253224	7.91831526E-05	0.000000324	12	0.168671189	0.232238901	0.999999901	0.0012554997	0.0025184211
40	39.1697312	0.0054199402	6.47532958	6.47647574	145.501189	145.500351	0.0015451884	1.3766255	0.610411928	0.0002190334	0.99965703	1.94467282E-09	1.87056621E-09	2.80772157E-06	2.21024001E-05	0.0001406783	0.999999829	0.420619058	0.288121182	0.845158889	0.0002119126	0.172540254	0.735441426	0.0056092308	0.33653546	0.999963484	0.0058016017	0.935577208	0.0043888399	0.732610342	0.596111243	0.127472514	0.114007759	0.985433077	7.50891393E-07	0.0926058076	1.52938672E-05	0.102635437	0.0733024838	0.730703537	0.0006544912	8.2122565E-05	3.49153759E-07	12	0.16964664	0.237177505	0.999999899	0.0012031824	0.0023151766
41	38.9803168	0.0054543013	6.47533179	6.47644661	145.501142	145.500328	0.0014895031	1.37675965	0.611667051	0.000220526	0.999650394	0.000000002	1.92785759E-09	2.05343061E-06	1.72799247E-05	0.0001135238	0.999999823	0.418521212	0.28764138	0.843544625	0.0001707623	0.165483754	0.733045162	0.0049281629	0.328234717	0.999961832	0.0050867081	0.934659018	0.0038172641	0.727054812	0.588215848	0.120940455	0.107818843	0.984399511	7.33514755E-07	0.0885021197	1.44834861E-05	0.098099319	0.0740069148	0.738607256	0.0006839807	8.5090348E-05	3.75476963E-07	12	0.170620486	0.242045477	0.999999898	0.0011622267	0.0021452987
42	38.7874217	0.0054874388	6.47533377	6.47641873	145.501096	145.500303	0.0014370699	1.37689715	0.612933316	0.0002219257	0.999643502	2.07066828E-09	0.000000002	1.50278452E-06	1.35208395E-05	9.16463337E-05	0.999999816	0.416433829	0.287162377	0.841882937	0.0001376286	0.158718021	0.730585252	0.0043311671	0.320159696	0.999960071	0.0044608071	0.933742266	0.003320428	0.721577485	0.580425026	0.11475236	0.101969555	0.983303742	7.18920717E-07	0.0845841335	1.37536818E-05	0.093768178	0.0747067214	0.746124503	0.0007137751	8.80863047E-05	4.02940172E-07	12	0.171592718	0.246843438	0.999999896	0.0011305082	0.0020035913
43	38.5912106	0.0055194004	6.47533553	6.47639206	145.50105	145.500279	0.0013876589	1.37703763	0.614208406	0.0002232374	0.999636353	2.13847149E-09	2.05146231E-09	1.10059487E-06	1.0588401E-05	7.40141281E-05	0.999999809	0.414356856	0.286684172	0.840174469	0.00011095	0.152231073	0.7280632	0.0038077341	0.312304345	0.999958195	0.0039127387	0.932826977	0.0028885317	0.716178381	0.572737392	0.108889961	0.0964412149	0.982143987	7.06428533E-07	0.0808434497	1.30870816E-05	0.0896327379	0.0754023171	0.753272574	0.0007438591	9.11102555E-05	4.31554689E-07	12	0.172563322	0.251572054	0.999999895	0.0011063087	0.0018856749
