-88.01450000000000000000	6.46961000000000000000	6.46967000000000000000	145.50100000000000000000	145.50100000000000000000	0.00007453210000000000	0.00007304540000000000	1.37897000000000000000	1.37944000000000000000	0.00733485000000000000	0.69854200000000000000	0.69854200000000000000	0.69854200000000000000	0.45552600000000000000	0.69854100000000000000	0.00018781300000000000	0.51339600000000000000	0.30792300000000000000	0.00100025000000000000	0.99955500000000000000	0.87171500000000000000	0.00050965200000000000	0.99955500000000000000	0.90546600000000000000	0.00000000233382000000	1.00000000000000000000	0.97189700000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	0.00153910000000000000	1.00000000000000000000	1.00000000000000000000	0.13094100000000000000	0.00019251700000000000	0.99675600000000000000	0.00000014650700000000	0.00000018313200000000	0.00325232000000000000	0.99963700000000000000	0.00006832080000000000	0.00000001801450000000	0.00008266190000000000	0.00015551000000000000	0.00005676230000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	12.00000000000000000000
-39.38097457175510000000	6.47016527437517000000	6.46970299431266000000	145.50341504538000000000	145.50175378341100000000	0.00007453062186090330	0.00007305692501200290	1.37896347940125000000	1.37943540319349000000	0.29629899681898700000	0.32520923363464600000	0.59538019400095800000	0.65793908987072200000	0.43110781631196500000	0.67046738644147900000	0.31779611230200500000	0.51118219726754000000	0.30747100768896300000	0.00583968738423398000	0.96894990402794500000	0.87165140233263800000	0.00299492392764382000	0.97380546386359800000	0.90539705073565400000	0.00003547674719433680	0.99997857880812700000	0.97192449397636400000	0.99991983316167300000	0.99999424550829100000	0.99999233099088200000	0.00153921778857216000	0.99999139321222500000	0.99996749717362800000	0.13088227464654600000	0.00032427498559467000	0.99705658103767900000	0.00004278313557541050	0.00004312960811289570	0.00325075299849113000	0.99056570170940300000	0.00483060899569563000	0.00002345322212277880	0.00424113233687342000	0.00021727223355547900	0.00012209459050330600	0.00000000319038702999	0.00000000673579943586	0.00000000000015965041	12.00000000000000000000
32.98975071759270000000	6.47452479566557000000	6.47146698132867000000	145.50339227876900000000	145.50209584271200000000	0.00007454910847799910	0.00013571594047438700	1.37895604434063000000	1.36426431221595000000	0.99933480347244500000	0.00000000884086137374	0.36090461805437000000	0.52198182122707300000	0.36485210912552900000	0.57216491233797000000	0.99999933559437400000	0.50863341890775400000	0.30695909295409800000	0.21978976981078100000	0.79935190297049300000	0.84742192302743400000	0.17151928568610900000	0.87052187803488200000	0.89197079420314900000	0.67845980794244000000	0.92493198036194800000	0.97132821655729400000	0.90866372122466800000	0.99674505777665700000	0.98939513654631400000	0.00345819157327155000	0.96926801131150700000	0.96240813515837800000	0.13158953824975300000	0.00361266299383663000	0.99784585116213900000	0.13576882089150900000	0.13744634046078400000	0.00324936681422434000	0.09986561640489500000	0.06844738271064830000	0.72212890142126800000	0.10630768240893400000	0.00214581996944656000	0.00110481738048054000	0.00000001804674503839	0.00000003467112753341	0.00000000000095571865	12.00000000000000000000
38.26413030928930000000	6.47474292138827000000	6.47331663851817000000	145.50334566156200000000	145.50173730468700000000	0.00007480665893723290	0.00052666607456108300	1.37893013343334000000	1.27753588172399000000	0.99961927332247400000	0.00000000228840707956	0.17918636571853300000	0.38514606662997100000	0.28890461961855700000	0.46461132105482400000	0.99999979214599000000	0.50609659949108200000	0.30644792061130800000	0.46776325258873500000	0.64412933182083900000	0.81298760582667000000	0.38814482316624100000	0.76895326510042100000	0.87095910131743700000	0.93733395826358900000	0.81400155095956300000	0.97038710119737700000	0.79179195573504500000	0.99007316937616200000	0.97629076226096200000	0.19565208870625800000	0.92097969232745800000	0.91084073276047800000	0.13259950435406200000	0.00924091395562528000	0.99858292845696600000	0.32316212350467000000	0.33410506032969200000	0.00325215183242644000	0.03114507007149410000	0.18203680063945900000	0.54411871623732500000	0.22541498995226600000	0.00901342491941849000	0.00827083971843515000	0.00000018014072066220	0.00000025132761111293	0.00000000000777001872	12.00000000000000000000
40.47826294791190000000	6.47482048250966000000	6.47457097994711000000	145.50328140767500000000	145.50137310896600000000	0.00007568085450285680	0.00121705674130537000	1.37885283262730000000	1.15671704425446000000	0.99969789199905400000	0.00000000157783080677	0.08512862309032680000	0.28123841585143100000	0.22542978299081800000	0.37459486890898600000	0.99999986532656300000	0.50357243238250000000	0.30593759949362400000	0.62949331332166700000	0.51872502587855300000	0.77971567992679800000	0.53724850831718500000	0.67509948731963300000	0.84935211298138000000	0.98787163468013400000	0.71338316205282000000	0.96943360685521200000	0.68854182924081600000	0.98245789979591100000	0.96335995061317200000	0.62237130518081200000	0.87363314610234600000	0.86133112494015700000	0.13361805604512100000	0.01569248306819390000	0.99908768897460300000	0.37438823635163700000	0.39764980662651600000	0.00326912774997878000	0.01518094821386710000	0.25899899451755400000	0.38229627754156900000	0.30343437801642100000	0.01677042186886150000	0.02331768758700980000	0.00000079250805600975	0.00000077272113882962	0.00000000004002118597	12.00000000000000000000
41.51428783691370000000	6.47485718910249000000	6.47544792621972000000	145.50320782643500000000	145.50111641338800000000	0.00007743717833147190	0.00204754213667788000	1.37870886814036000000	1.04238800152644000000	0.99972870029433300000	0.00000000132711499159	0.03962863000221820000	0.20444227218417500000	0.17471179347848700000	0.30108984159880800000	0.99999988993383400000	0.50106085456984300000	0.30542812819693200000	0.72849942201997700000	0.41763753535977200000	0.74773401572899900000	0.63169468333233000000	0.59126463739819800000	0.82786804045409600000	0.99764575434471800000	0.62428685245708800000	0.96847733696712800000	0.59838732824304000000	0.97454432381467800000	0.95060040493433700000	0.84076920890272200000	0.82823511016280200000	0.81431224370317500000	0.13463904472958700000	0.02253484734402860000	0.99941841239106000000	0.35080088140731200000	0.38474001753988700000	0.00330455281567079000	0.00886515839286113000	0.30680104413261000000	0.26476410377203400000	0.35104728749318300000	0.02367306045143910000	0.04484587706529890000	0.00000214891506741253	0.00000159266247088165	0.00000000012953548504	12.00000000000000000000
42.03619102740950000000	6.47488218231519000000	6.47607883312702000000	145.50313047593800000000	145.50095386385600000000	0.00008017316476771360	0.00288323646792253000	1.37850505654938000000	0.94736381783400400000	0.99974297061809700000	0.00000000121656555171	0.01826229022239190000	0.14829537771518100000	0.13494996030596800000	0.24165020175123600000	0.99999990054274900000	0.49856180328758100000	0.30491950530947200000	0.78756358758413900000	0.33621400994444700000	0.71703548148896300000	0.68948795882407600000	0.51726022164165900000	0.80674291288726300000	0.99953162076845300000	0.54596834858687100000	0.96752053535180000000	0.51990605708795600000	0.96653965746450800000	0.93800985719681900000	0.93205027055456400000	0.78499510061654100000	0.76978236815081100000	0.13566046590868700000	0.02955218452068730000	0.99963103692279900000	0.30361304377834100000	0.34505757094476900000	0.00335534144212937000	0.00560746114273237000	0.33408164320850400000	0.18248878774528700000	0.37753338418247200000	0.02934161030896720000	0.07094024779574240000	0.00000447199339724124	0.00000266632121719000	0.00000000031617903139	12.00000000000000000000
42.30483835535910000000	6.47490441676700000000	6.47653832904800000000	145.50305254777400000000	145.50085665538800000000	0.00008386191468333230	0.00363556342848337000	1.37825753159418000000	0.87171852125377800000	0.99975001867479900000	0.00000000116332382136	0.00837223063484227000	0.10745010272789000000	0.10405648101546500000	0.19379878070425000000	0.99999990559669700000	0.49607521606783700000	0.30441172941966400000	0.82235111103788100000	0.27065083153929600000	0.68758421407897100000	0.72423391048745300000	0.45226546336517900000	0.78606755127299700000	0.99989519533458300000	0.47732676746517300000	0.96656399521790900000	0.45166430340750100000	0.95852640538553700000	0.92558606914682100000	0.96951242691500100000	0.74392006816035900000	0.72765298457997300000	0.13668148582755800000	0.03663562262634100000	0.99976650399936700000	0.25434683253229700000	0.30019522597246300000	0.00341706673300707000	0.00369033564725180000	0.34733507812828800000	0.12552515167375500000	0.38964745055884300000	0.03388199318028190000	0.09990840760767740000	0.00000791036440808895	0.00000394520940030822	0.00000000064459624641	12.00000000000000000000
42.43692437291080000000	6.47492659073520000000	6.47687266739157000000	145.50297571984000000000	145.50080125815000000000	0.00008839725890990420	0.00425235981479999000	1.37798317335472000000	0.81222934381043700000	0.99975342153824800000	0.00000000113796931082	0.00382808533699934000	0.07781156045740930000	0.08016420335604810000	0.15536356168043200000	0.99999990799269900000	0.49360103074980800000	0.30390479911760100000	0.84266854534115400000	0.21786707869146800000	0.65933647796202600000	0.74487163688425900000	0.39532655243063200000	0.76587851258785100000	0.99996569629182600000	0.41725096847510400000	0.96560807036849100000	0.39235710330372600000	0.95054319412161500000	0.91332683212184100000	0.98505095568698100000	0.70495094868381700000	0.68781337124878600000	0.13770169886575900000	0.04372696882646440000	0.99985241189977400000	0.20996170970628200000	0.25767970020960300000	0.00348617851212103000	0.00248154834523401000	0.35114873196117800000	0.08626024417561620000	0.39212139558333300000	0.03752269795025970000	0.13044771345586900000	0.00001255208693191360	0.00000538829414900509	0.00000000116194303385	12.00000000000000000000
42.49113017267100000000	6.47494933246145000000	6.47711306224588000000	145.50290078747700000000	145.50077137747800000000	0.00009362730998157840	0.00471079149863250000	1.37769654574529000000	0.76550802263334200000	0.99975481794129600000	0.00000000112766300901	0.00174795078422483000	0.05633381135660550000	0.06173240271401350000	0.12452904964829200000	0.99999990896759400000	0.49113918548081800000	0.30339871299544600000	0.85443623675348000000	0.17537537083248700000	0.63224655736312700000	0.75697782796629500000	0.34551155549886100000	0.74618851707487000000	0.99997956987445400000	0.36471064453839900000	0.96465294188444000000	0.34082847638935100000	0.94261001355065400000	0.90122996669085100000	0.99163782313488100000	0.66800441603271700000	0.65014818850569600000	0.13872088735987300000	0.05079363315017320000	0.99990675792646400000	0.17206398508394800000	0.21974470282283300000	0.00356012292838581000	0.00168941673947557000	0.34870279515177700000	0.05925157646287750000	0.38822547729325700000	0.04048563495312030000	0.16161996642708000000	0.00001844021551226930	0.00000696385505182136	0.00000000191635078682	12.00000000000000000000
