"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"1225"	1224	-88.0082698681144	6.47539046836969	6.47545417481885	145.494368990349	145.494352018571	7.72244451553836e-05	7.60394299930682e-05	1.38360147566984	1.36404136023254	0.0073394205298601	0.698327746464078	0.698323228539901	0.698298412182322	0.455257082061362	0.698282268365416	0.000188034210613459	0.509112848990474	0.287645872214648	0.00100066453349831	0.999554714799418	0.677178487602801	0.000509865481489933	0.999554716771662	0.727983511079277	2.33724783503425e-09	0.999999990891799	0.938938816386393	0.999999990891816	0.999970456245993	0.999998240259434	0.00179770074916125	0.999999990891043	0.999999990891088	0.18969439681558	0.000192666140709655	0.996757794082355	1.36223476474513e-07	1.70215550332109e-07	0.0047705695298298	0.999636526524433	6.83923038186346e-05	1.80327999513153e-08	8.27484311984946e-05	0.000155734109877098	5.68536125250371e-05	0	0	0	0	76.6567629877076	-0.00245930818163333	-0.00031855599738147	-4.66593704864242e-07	-1.80279973228122e-07	-1.80019012924522e-07	-3.47094752026537e-06	-0.00749399804295749	-2.56046128431185e-05
"1226"	1225	-88.0082954247827	6.47538322806851	6.47544691739249	145.494377477258	145.494360504664	7.72125376544333e-05	7.60265515612078e-05	1.38359585909965	1.36411339083194	0.00733940166572843	0.698328631335414	0.698324130327176	0.698299406942205	0.455258186436874	0.698283323886711	0.000188033297816376	0.509133703717861	0.287692159269083	0.00100066280480618	0.999554716847722	0.677562481550855	0.000509864600242085	0.99955471881258	0.728354172508927	2.33723368125122e-09	0.999999990891864	0.938999847038793	0.999999990891881	0.999970750120634	0.999998263446283	0.00179652575586709	0.999999990891111	0.999999990891155	0.189603789524065	0.000192665530187574	0.996757786985758	1.36265852650226e-07	1.70268748479076e-07	0.00476818699341396	0.999636528463536	6.83920088679313e-05	1.8032724343179e-08	8.2748074424539e-05	0.000155733195932895	5.68532391665592e-05	0	0	0	0	76.6489424964832	-0.0024592967952502	-0.000318570981139386	-4.67070407939782e-07	-1.80283129800839e-07	-1.80192063196676e-07	-3.4692249958692e-06	-0.00750125797534124	-2.55087831178176e-05
"1227"	1226	-88.008320885799	6.47537598648017	6.47543965874414	145.494385964571	145.494368991164	7.72006741077361e-05	7.60137199715258e-05	1.38359024518094	1.36418513824134	0.00733938287224812	0.698329512893448	0.698325028738233	0.698300397975492	0.455259286680135	0.698284375447224	0.000188032388440058	0.509154458676506	0.287738370467692	0.0010006610825869	0.999554718888351	0.677946018272694	0.000509863722293951	0.999554720845851	0.728724328263895	2.33721958052623e-09	0.999999990891929	0.939060816691047	0.999999990891945	0.999971041071174	0.999998286326026	0.00179535559215995	0.999999990891178	0.999999990891222	0.189513225551335	0.000192664921953033	0.996757779915702	1.36308077098675e-07	1.70321756223036e-07	0.00476580560875892	0.999636530395359	6.83917150224165e-05	1.80326490183377e-08	8.27477189874791e-05	0.00015573228542292	5.68528672109498e-05	0	0	0	0	76.6411147459182	-0.00245928545360639	-0.000318585904731601	-4.67545333048901e-07	-1.80286286006718e-07	-1.8036442092441e-07	-3.46750354708554e-06	-0.00750848897512273	-2.54133087365521e-05
"1228"	1227	-88.0083462515181	6.47536874360979	6.47543239887869	145.494394452286	145.49437747807	7.7188854367835e-05	7.60009350676637e-05	1.38358463387482	1.36425660347858	0.00733936414915684	0.698330391150475	0.698325923785625	0.698301385296198	0.455260382806555	0.698285423061983	0.000188031482471789	0.509175114348121	0.287784505932213	0.00100065936681646	0.999554720921335	0.678329098311948	0.000509862847633283	0.999554722871504	0.729093979032868	2.33720553266189e-09	0.999999990891993	0.939121725404125	0.999999990892009	0.999971329126709	0.999998308902733	0.0017941902375415	0.999999990891245	0.999999990891289	0.189422704876694	0.000192664315997439	0.996757772872086	1.36350150316639e-07	1.70374574187069e-07	0.00476342537599163	0.999636532319931	6.83914222779833e-05	1.80325739757385e-08	8.2747364882344e-05	0.000155731378334066	5.68524966528656e-05	0	0	0	0	76.6332797649532	-0.00245927415653617	-0.000318600768439582	-4.6801848652194e-07	-1.80289441835515e-07	-1.80536088691136e-07	-3.46578317254157e-06	-0.00751569114939571	-2.53181882580375e-05
"1229"	1228	-88.0083715222931	6.47536149946251	6.47542513780103	145.494402940401	145.49438596538	7.71770782877789e-05	7.59881966937965e-05	1.38357902514264	1.36432778755794	0.00733934549619337	0.698331266118741	0.698326815481853	0.698302368918278	0.455261474831482	0.698286466745949	0.000188030579898905	0.509195671212071	0.287830565784197	0.00100065765747091	0.999554722946702	0.6787117222116	0.000509861976247884	0.999554724889567	0.729463125503599	2.33719153746161e-09	0.999999990892057	0.939182573238937	0.999999990892073	0.999971614316043	0.999998331180415	0.00179302967161472	0.999999990891312	0.999999990891356	0.189332227479457	0.000192663712312237	0.996757765854813	1.36392072799472e-07	1.70427202992471e-07	0.00476104629523602	0.999636534237277	6.83911306305412e-05	1.80324992143329e-08	8.27470121041827e-05	0.000155730474653284	5.68521274869861e-05	0	0	0	0	76.6254375824214	-0.00245926290387449	-0.000318615572543436	-4.68489874664671e-07	-1.80292597277038e-07	-1.80707069069815e-07	-3.46406387086766e-06	-0.0075228646048264	-2.52234202409683e-05
"1230"	1229	-88.0083966984756	6.47535425404341	6.47541787551599	145.494411428915	145.494394453091	7.71653457211207e-05	7.59755046946307e-05	1.383573418946	1.36439869149009	0.00733932691309755	0.69833213781044	0.698327703839368	0.698303348855631	0.455262562770202	0.698287506514021	0.000188029680708795	0.509216129745395	0.28787655014501	0.00100065595452642	0.99955472496448	0.679093890513996	0.000509861108125604	0.999554726900068	0.729831768362912	2.3371775947296e-09	0.999999990892121	0.939243360256328	0.999999990892137	0.999971896667697	0.999998353163034	0.00179187387408334	0.999999990891378	0.999999990891422	0.189241793338949	0.000192663110888903	0.996757758863785	1.3643384504111e-07	1.70479643258763e-07	0.00475866836661306	0.999636536147427	6.83908400760169e-05	1.80324247330765e-08	8.27466606480649e-05	0.00015572957436758	5.68517597080146e-05	0	0	0	0	76.6175882270494	-0.00245925169545699	-0.000318630317321915	-4.68959503757216e-07	-1.80295752321151e-07	-1.80877364622544e-07	-3.46234564069738e-06	-0.00753000944763632	-2.51290032635895e-05
"1231"	1230	-88.0084217804161	6.47534700735756	6.47541061202843	145.494419917826	145.494402941203	7.71536565219154e-05	7.59628589154029e-05	1.38356781524673	1.36446931628218	0.00733930839961028	0.698333006237718	0.698328588870568	0.698304325122095	0.455263646637935	0.698288542381037	0.000188028784888899	0.509236490422805	0.287922459135834	0.00100065425795927	0.999554726974698	0.679475603760836	0.000509860243254344	0.999554728903036	0.730199908296702	2.33716370427088e-09	0.999999990892184	0.939304086517088	0.9999999908922	0.999972176209906	0.999998374854497	0.00179072282475124	0.999999990891445	0.999999990891488	0.189151402434503	0.000192662511718952	0.996757751898903	1.36475467534069e-07	1.70531895603687e-07	0.00475629159024073	0.999636538050407	6.83905506103536e-05	1.80323505309295e-08	8.27463105090804e-05	0.00015572867746402	5.68513933106772e-05	0	0	0	0	76.6097317274574	-0.00245924053111997	-0.00031864500305243	-4.69427380055639e-07	-1.80298906957771e-07	-1.81046977901177e-07	-3.46062848066751e-06	-0.00753712578362804	-2.50349358998404e-05
"1232"	1231	-88.0084467684635	6.47533975941004	6.47540334734316	145.494428407132	145.494411429713	7.71420105447184e-05	7.5950259201877e-05	1.38356221400689	1.3645396629378	0.00733928995547349	0.698333871412672	0.698329470587802	0.698305297731454	0.455264726449841	0.69828957436177	0.000188027892426706	0.509256753716708	0.287968292877665	0.00100065256774582	0.999554728977383	0.679856862493185	0.000509859381622054	0.999554730898498	0.730567545989934	2.33714986589128e-09	0.999999990892248	0.939364752081942	0.999999990892264	0.999972452970624	0.999998396258661	0.00178957650352186	0.999999990891511	0.999999990891554	0.189061054745464	0.000192661914793934	0.996757744960071	1.36516940769447e-07	1.70583960643212e-07	0.00475391596623407	0.999636539946244	6.83902622295105e-05	1.80322766068561e-08	8.27459616823389e-05	0.000155727783929724	5.6851028289723e-05	0	0	0	0	76.6018681121597	-0.00245922941070038	-0.000318659630011047	-4.69893509791936e-07	-1.80302061176871e-07	-1.81215911447324e-07	-3.45891238941802e-06	-0.00754421371818515	-2.49412167208432e-05
"1233"	1232	-88.0084716629651	6.47533251020588	6.475396081465	145.494436896831	145.494419918621	7.71304076445833e-05	7.59377054003429e-05	1.38355661518879	1.36460973245702	0.00733927158043018	0.698334733347349	0.698330349003369	0.698306266697433	0.455265802221018	0.698290602470932	0.000188027003309759	0.50927692009721	0.288014051491314	0.00100065088386251	0.999554730972563	0.680237667251465	0.000509858523216733	0.999554732886483	0.730934682126647	2.33713607939738e-09	0.999999990892311	0.939425357011555	0.999999990892327	0.999972726977527	0.999998417379331	0.00178843489039764	0.999999990891577	0.99999999089162	0.188970750251186	0.00019266132010543	0.996757738047192	1.36558265236927e-07	1.70635838991536e-07	0.00475154149470515	0.999636541834965	6.83899749294638e-05	1.80322029598246e-08	8.27456141629697e-05	0.000155726893751871	5.68506646399241e-05	0	0	0	0	76.5939974095653	-0.00245921833403583	-0.000318674198472502	-4.70357899172681e-07	-1.80305214968478e-07	-1.81384167791842e-07	-3.45719736559207e-06	-0.00755127335625077	-2.48478443191924e-05
"1234"	1233	-88.0084964642672	6.47532525975011	6.47538881439871	145.494445386922	145.494428407923	7.71188476770606e-05	7.59251973576144e-05	1.38355101875495	1.36467952583637	0.0073392532742244	0.698335592053748	0.698331224129517	0.698307232033701	0.455266873966503	0.698291626723174	0.000188026117525651	0.509296990032132	0.288059735097408	0.00100064920628592	0.999554732960267	0.680618018575459	0.000509857668026429	0.999554734867019	0.731301317389954	2.33712234459658e-09	0.999999990892373	0.939485901366533	0.999999990892389	0.999972998258016	0.999998438220263	0.00178729796547943	0.999999990891642	0.999999990891685	0.188880488931032	0.000192660727645062	0.996757731160169	1.36599441424779e-07	1.70687531261087e-07	0.00474916817576313	0.999636543716596	6.8389688706206e-05	1.80321295888078e-08	8.27452679461226e-05	0.000155726006917693	5.68503023560751e-05	0	0	0	0	76.5861196479782	-0.0024592073009646	-0.000318688708710202	-4.70820554380622e-07	-1.80308368322668e-07	-1.81551749455449e-07	-3.45548340783597e-06	-0.0075583048023533	-2.47548172846862e-05
"1235"	1234	-88.0085211727144	6.47531800804772	6.47538154614908	145.494453877403	145.494436897619	7.71073304981953e-05	7.59127349210272e-05	1.38354542466815	1.36474904406887	0.00733923503660121	0.698336447543818	0.698332095978443	0.698308193753869	0.455267941701268	0.698292647133084	0.000188025235062022	0.509316963987018	0.288105343816389	0.00100064753499268	0.999554734940522	0.680997917004315	0.000509856816039238	0.999554736840132	0.731667452462044	2.33710866129704e-09	0.999999990892436	0.939546385207419	0.999999990892452	0.999973266839221	0.99999845878516	0.00178616570896591	0.999999990891707	0.999999990891751	0.188790270764376	0.000192660137404481	0.996757724298907	1.36640469819862e-07	1.70739038062526e-07	0.00474679600951425	0.999636545591165	6.83894035557456e-05	1.80320564927824e-08	8.27449230269667e-05	0.000155725123414481	5.68499414329933e-05	0	0	0	0	76.5782348555975	-0.00245919631132559	-0.000318703160996235	-4.71281481572796e-07	-1.80311521229576e-07	-1.81718658948009e-07	-3.45377051479921e-06	-0.00756530816057637	-2.46621342358637e-05
"1236"	1235	-88.0085457886499	6.4753107551037	6.47537427672085	145.494462368273	145.494445387707	7.70958559645255e-05	7.59003179384369e-05	1.3835398328914	1.36481828814406	0.00733921686730674	0.69833729982946	0.698332964562298	0.698309151871493	0.455269005440228	0.69829366371519	0.000188024355906567	0.509336842425147	0.288150877768516	0.00100064586995953	0.999554736913357	0.681377363076542	0.000509855967243303	0.999554738805851	0.73203308802418	2.33709502930774e-09	0.999999990892498	0.939606808594699	0.999999990892514	0.999973532747998	0.999998479077679	0.00178503810115303	0.999999990891772	0.999999990891815	0.188700095730601	0.000192659549375375	0.996757717463309	1.36681350907626e-07	1.70790360004751e-07	0.00474442499606183	0.999636547458698	6.83891194741076e-05	1.80319836707294e-08	8.27445794006907e-05	0.000155724243229578	5.68495818655186e-05	0	0	0	0	76.5703430605184	-0.00245918536495839	-0.000318717555601376	-4.71740686883995e-07	-1.80314673679387e-07	-1.81884898769868e-07	-3.45205868513445e-06	-0.0075722835346146	-2.45697937670923e-05
"1237"	1236	-88.0085703124156	6.47530350092302	6.47536700611875	145.494470859529	145.494453878184	7.70844239330803e-05	7.58879462582176e-05	1.38353424338791	1.36488725904797	0.00733919876608813	0.698338148922527	0.698333829893181	0.698310106400072	0.455270065198235	0.698294676483958	0.00018802348004703	0.509356625807546	0.288196337073863	0.00100064421116333	0.999554738878797	0.68175635733001	0.000509855121626819	0.999554740764203	0.732398224756707	2.33708144843841e-09	0.999999990892561	0.939667171588794	0.999999990892576	0.999973796010939	0.999998499101428	0.00178391512243345	0.999999990891837	0.99999999089188	0.1886099638091	0.000192658963549468	0.996757710653281	1.36722085172112e-07	1.70841497694895e-07	0.00474205513550629	0.999636549319222	6.83888364573331e-05	1.80319111216341e-08	8.27442370625035e-05	0.000155723366350386	5.68492236485128e-05	0	0	0	0	76.5624442907323	-0.00245917446170322	-0.000318731892795092	-4.72198176423809e-07	-1.8031782566234e-07	-1.82050471410726e-07	-3.4503479174975e-06	-0.00757923102772639	-2.44777944972026e-05
"1238"	1237	-88.0085947443522	6.47529624551063	6.47535973434751	145.49447935117	145.494462369051	7.70730342613782e-05	7.58756197292592e-05	1.38352865612116	1.36495595776318	0.00733918073269354	0.698338994834825	0.698334691983142	0.69831105735305	0.45527112099008	0.698295685453794	0.000188022607471203	0.509376314592999	0.288241721852322	0.00100064255858099	0.999554740836872	0.682134900301957	0.000509854279178025	0.999554742715215	0.732762863339046	2.33706791849956e-09	0.999999990892622	0.939727474250069	0.999999990892638	0.999974056654371	0.999998518859967	0.00178279675329597	0.999999990891902	0.999999990891945	0.188519874979276	0.000192658379918516	0.996757703868728	1.36762673095958e-07	1.70892451738336e-07	0.00473968642794519	0.999636551172763	6.83885545014794e-05	1.80318388444856e-08	8.2743896007633e-05	0.000155722492764357	5.68488667768604e-05	0	0	0	0	76.5545385741274	-0.00245916360140094	-0.000318746172845549	-4.72653956278223e-07	-1.80320977168725e-07	-1.82215379350256e-07	-3.44863821054732e-06	-0.00758615074275964	-2.43861350453407e-05
"1239"	1238	-88.0086190847985	6.47528898887145	6.47535246141181	145.494487843195	145.494470860304	7.70616868074252e-05	7.58633382009664e-05	1.38352307105484	1.36502438526878	0.00733916276687218	0.69833983757811	0.698335550844182	0.698312004743815	0.455272172830495	0.698296690639044	0.000188021738166927	0.509395909238057	0.288287032223599	0.00100064091218955	0.999554742787608	0.682512992528985	0.000509853439885209	0.999554744658915	0.733127004449699	2.33705443930246e-09	0.999999990892684	0.939787716638825	0.9999999908927	0.999974314704358	0.999998538356808	0.00178168297432499	0.999999990891966	0.999999990892009	0.188429829220542	0.000192657798474308	0.996757697109555	1.36803115160395e-07	1.7094322273869e-07	0.0047373188734732	0.999636553019347	6.83882736026193e-05	1.80317668382772e-08	8.27435562313263e-05	0.000155721622459002	5.68485112454677e-05	0	0	0	0	76.5466259384887	-0.00245915278389304	-0.000318760396019616	-4.73108032508799e-07	-1.80324128188885e-07	-1.82379625057793e-07	-3.44692956294599e-06	-0.00759304278213888	-2.42948140462829e-05
"1240"	1239	-88.0086433340926	6.47528173101041	6.47534518731635	145.494496335602	145.494479351942	7.70503814297129e-05	7.58511015232559e-05	1.38351748815286	1.36509254254042	0.00733914486837423	0.698340677164093	0.698336406488254	0.6983129485857	0.45527322073415	0.698297692053993	0.000188020872122095	0.50941541019705	0.288332268307219	0.00100063927196613	0.999554744731033	0.68289063454706	0.000509852603736707	0.999554746595329	0.73349064876625	2.33704101065916e-09	0.999999990892746	0.939847898815305	0.999999990892761	0.999974570186705	0.999998557595417	0.00178057376619991	0.99999999089203	0.999999990892073	0.18833982651232	0.000192657219208669	0.996757690375668	1.36843411845257e-07	1.70993811297824e-07	0.00473495247218216	0.999636554859	6.83879937568421e-05	1.80316951020064e-08	8.274321772885e-05	0.000155720755421882	5.6848157049263e-05	0	0	0	0	76.5387064114989	-0.00245914200902169	-0.000318774562582877	-4.73560411154807e-07	-1.80327278713215e-07	-1.82543210993161e-07	-3.44522197335875e-06	-0.0075999072478996	-2.42038301176001e-05
"1241"	1240	-88.0086674925707	6.47527447193239	6.47533791206578	145.494504828388	145.494487843963	7.7039117987217e-05	7.58389095465554e-05	1.38351190737938	1.36516043055029	0.0073391270369509	0.698341513604436	0.698337258927263	0.698313888891983	0.455274264715658	0.698298689712866	0.000188020009324648	0.509434817922101	0.288377430222524	0.00100063763788792	0.999554746667173	0.683267826891516	0.000509851770720901	0.999554748524486	0.733853796965365	2.33702763238246e-09	0.999999990892807	0.939908020839692	0.999999990892822	0.999974823126961	0.999998576579214	0.00177946910969464	0.999999990892094	0.999999990892137	0.188249866834042	0.000192656642113457	0.996757683666973	1.36883563628977e-07	1.71044218015848e-07	0.00473258722416102	0.999636556691749	6.83877149602523e-05	1.80316236346747e-08	8.27428804954901e-05	0.000155719891640615	5.68478041831963e-05	0	0	0	0	76.5307800207385	-0.00245913127662963	-0.000318788672799632	-4.74011098229733e-07	-1.80330428732163e-07	-1.82706139605339e-07	-3.44351544045395e-06	-0.00760674424163237	-2.41131819175948e-05
"1242"	1241	-88.0086915605679	6.47526721164226	6.47533063566476	145.494513321553	145.494496336366	7.70278963393952e-05	7.5826762121801e-05	1.38350632869877	1.36522805026718	0.00733910927235441	0.698342346910753	0.698338108173065	0.698314825675886	0.455275304789571	0.698299683629831	0.000188019149762575	0.509454132863132	0.288422518088673	0.00100063600993224	0.999554748596056	0.683644570097052	0.00050985094082622	0.99955475044641	0.734216449722795	2.33701430428594e-09	0.999999990892868	0.939968082772107	0.999999990892883	0.99997507355042	0.999998595311575	0.00177836898567702	0.999999990892158	0.9999999908922	0.18815995016515	0.000192656067180564	0.996757676983377	1.3692357098859e-07	1.71094443491126e-07	0.00473022312949595	0.999636558517619	6.8387437208971e-05	1.80315524352876e-08	8.27425445265513e-05	0.000155719031102872	5.68474526422394e-05	0	0	0	0	76.5228467936865	-0.00245912058656029	-0.000318802726932904	-4.74460099725284e-07	-1.80333578236225e-07	-1.82868413334001e-07	-3.44180996290305e-06	-0.00761355386454727	-2.4022868082639e-05
"1243"	1242	-88.0087155384179	6.4752599501449	6.47532335811791	145.494521815095	145.49450482915	7.70167163461857e-05	7.58146591004361e-05	1.38350075207562	1.36529540265643	0.00733909157433801	0.698343177094615	0.698338954237467	0.698315758950578	0.45527634097038	0.698300673818994	0.000188018293423915	0.509473355467875	0.288467532024642	0.00100063438807648	0.999554750517709	0.684020864697738	0.00050985011404114	0.999554752361131	0.734578607713375	2.33700102618392e-09	0.999999990892928	0.940028084672612	0.999999990892944	0.999975321482125	0.99999861379583	0.00177727337510828	0.999999990892221	0.999999990892263	0.188070076485095	0.000192655494401914	0.996757670324787	1.36963434399737e-07	1.71144488320275e-07	0.00472786018827026	0.999636560336636	6.83871604991342e-05	1.80314815028547e-08	8.27422098173579e-05	0.000155718173796375	5.68471024213858e-05	0	0	0	0	76.5149067577205	-0.0024591099386577	-0.000318816725244451	-4.749074216095e-07	-1.80336727215953e-07	-1.83030034608801e-07	-3.44010553938067e-06	-0.00762033621744387	-2.3932887259142e-05
"1244"	1243	-88.008739426453	6.47525268744513	6.47531607942984	145.494530309013	145.494513322312	7.70055778680051e-05	7.58026003344087e-05	1.38349517747477	1.36536248867998	0.00733907394265587	0.698344004167541	0.69833979713223	0.698316688729173	0.45527737327252	0.698301660294403	0.000188017440296753	0.509492486181888	0.288512472149227	0.00100063277229813	0.999554752432158	0.684396711227011	0.000509849290354185	0.999554754268673	0.734940271611027	2.33698779789147e-09	0.999999990892989	0.94008802660121	0.999999990893004	0.999975566946868	0.999998632035264	0.00177618225904252	0.999999990892284	0.999999990892326	0.18798024577334	0.000192654923769465	0.996757663691111	1.37003154336667e-07	1.71194353098167e-07	0.00472549840056447	0.999636562148826	6.8386884826894e-05	1.80314108363895e-08	8.27418763632525e-05	0.0001557173197089	5.68467535156503e-05	0	0	0	0	76.5069599401172	-0.00245909933276651	-0.000318830667994762	-4.7535306982621e-07	-1.80339875661945e-07	-1.83191005849165e-07	-3.43840216856448e-06	-0.00762709140070251	-2.38432381141941e-05
"1245"	1244	-88.0087632250042	6.47524542354778	6.47530879960516	145.494538803303	145.49452181585	7.69944807657472e-05	7.57905856761702e-05	1.38348960486125	1.36542930929639	0.00733905637706322	0.698344828141009	0.698340636869067	0.698317615024732	0.455278401710367	0.698302643070047	0.000188016590369225	0.509511525448559	0.288557338581038	0.00100063116257476	0.99955475433943	0.684772110217675	0.000509848469753923	0.999554756169064	0.73530144208876	2.33697461922441e-09	0.999999990893049	0.940147908617841	0.999999990893065	0.999975809969197	0.999998650033121	0.00177509561862612	0.999999990892347	0.999999990892389	0.187890458009356	0.000192654355275209	0.996757657082256	1.37042731272236e-07	1.71244038417933e-07	0.0047231377664563	0.999636563954215	6.8386610188418e-05	1.80313404349096e-08	8.27415441595969e-05	0.000155716468828278	5.6846405920069e-05	0	0	0	0	76.4990063680529	-0.00245908876873202	-0.000318844555443071	-4.75797050296624e-07	-1.80343023564852e-07	-1.83351329464914e-07	-3.43669984913525e-06	-0.00763381951431012	-2.37539193109586e-05
"1246"	1245	-88.0087869344013	6.47523815845765	6.47530151864844	145.494547297966	145.494530309764	7.69834249007805e-05	7.57786149786734e-05	1.38348403420034	1.36549586546081	0.00733903887731626	0.698345649026445	0.698341473459643	0.69831853785026	0.455279426298237	0.698303622159859	0.000188015743629515	0.509530473709122	0.288602131438508	0.00100062955888404	0.999554756239551	0.685147062201909	0.00050984765222897	0.99955475806233	0.735662119818673	2.33696148999932e-09	0.999999990893109	0.940207730782389	0.999999990893125	0.999976050573414	0.9999986677926	0.00177401343509729	0.99999999089241	0.999999990892452	0.187800713172622	0.00019265378891117	0.996757650498131	1.37082165677913e-07	1.71293544870966e-07	0.0047207782860207	0.999636565752828	6.83863365798893e-05	1.80312702974365e-08	8.27412132017719e-05	0.000155715621142388	5.68460596296993e-05	0	0	0	0	76.4910460686039	-0.00245907824640013	-0.000318858387847361	-4.76239368917986e-07	-1.80346170915378e-07	-1.83511007855746e-07	-3.43499857977687e-06	-0.00764052065783875	-2.3664929532808e-05
"1247"	1246	-88.0088105549725	6.47523089217954	6.47529423656424	145.494555793	145.494538804052	7.69724101349472e-05	7.57666880953704e-05	1.38347846545753	1.36556215812502	0.00733902144317217	0.698346466835234	0.698342306915576	0.698319457218712	0.455280447050388	0.698304597577711	0.000188014900065851	0.509549331402661	0.288646850839886	0.00100062796120372	0.999554758132549	0.685521567711258	0.000509846837767986	0.999554759948498	0.736022305471953	2.3369484100335e-09	0.999999990893169	0.940267493154675	0.999999990893184	0.99997628878358	0.999998685316858	0.00177293568978548	0.999999990892472	0.999999990892514	0.187711011242631	0.000192653224669403	0.996757643938643	1.37121458023781e-07	1.71342873046922e-07	0.00471841995932982	0.99963656754469	6.83860639975061e-05	1.80312004229956e-08	8.27408834851765e-05	0.000155714776639163	5.68457146396197e-05	0	0	0	0	76.4830790687469	-0.00245906776561737	-0.000318872165464371	-4.76680031566772e-07	-1.80349317704272e-07	-1.83670043412476e-07	-3.4332983591763e-06	-0.00764719493049703	-2.35762674332639e-05
"1248"	1247	-88.008834087045	6.47522362471821	6.47528695335711	145.494564288402	145.494547298711	7.6961436330561e-05	7.57548048802112e-05	1.38347289859852	1.36562818823745	0.00733900407438909	0.698347281578713	0.698343137248438	0.698320373142987	0.455281463981021	0.698305569337418	0.000188014059666512	0.50956809896613	0.28869149690324	0.00100062636951166	0.999554760018449	0.68589562727664	0.000509846026359678	0.999554761827593	0.73638199971888	2.33693537914502e-09	0.999999990893229	0.940327195794462	0.999999990893244	0.999976524623516	0.999998702609011	0.00177186236411087	0.999999990892535	0.999999990892576	0.187621352198882	0.000192652662542	0.996757637403703	1.37160608778539e-07	1.71392023533725e-07	0.00471606278645308	0.999636569329827	6.83857924374822e-05	1.80311308106164e-08	8.27405550052284e-05	0.00015571393530659	5.68453709449297e-05	0	0	0	0	76.4751053953591	-0.00245905732623087	-0.000318885888549596	-4.77119044093861e-07	-1.80352463922338e-07	-1.83828438515182e-07	-3.43159918602358e-06	-0.00765384243105293	-2.34879317147149e-05
"1249"	1248	-88.0088575309443	6.4752163560784	6.47527966903158	145.494572784171	145.494555793741	7.69505033504053e-05	7.57429651876417e-05	1.38346733358924	1.36569395674315	0.00733898677072617	0.698348093268172	0.698343964469753	0.698321285635932	0.455282477104281	0.698306537452739	0.000188013222419824	0.509586776834354	0.288736069746457	0.00100062478378579	0.999554761897278	0.686269241428347	0.000509845217992798	0.999554763699642	0.736741203228825	2.33692239715264e-09	0.999999990893288	0.940386838761452	0.999999990893303	0.999976758116805	0.999998719672133	0.00177079343958386	0.999999990892597	0.999999990892638	0.187531736020886	0.000192652102521081	0.996757630893218	1.37199618409502e-07	1.71440996917567e-07	0.00471370676745714	0.999636571108263	6.83855218960469e-05	1.80310614593322e-08	8.27402277573641e-05	0.000155713097132704	5.68450285407497e-05	0	0	0	0	76.4671250752192	-0.00245904692808839	-0.000318899557357305	-4.77556412329076e-07	-1.80355609560425e-07	-1.83986195534959e-07	-3.4299010590118e-06	-0.00766046325790665	-2.33999210580219e-05
"1250"	1249	-88.008880886995	6.47520908626487	6.47527238359216	145.494581280305	145.49456428914	7.6939611057732e-05	7.57311688726017e-05	1.38346177039584	1.36575946458385	0.0073389695319435	0.698348901914859	0.698344788590999	0.69832219471034	0.455283486434251	0.698307501937374	0.000188012388314158	0.509605365440045	0.288780569487244	0.00100062320400413	0.999554763769062	0.686642410696042	0.000509844412656144	0.999554765564672	0.737099916670254	2.33690946387589e-09	0.999999990893347	0.940446422115288	0.999999990893362	0.999976989286798	0.999998736509258	0.00176972889780454	0.999999990892658	0.999999990892699	0.187442162688163	0.0001926515445988	0.996757624407099	1.37238487382608e-07	1.71489793782913e-07	0.00471135190240592	0.999636572880025	6.83852523694441e-05	1.80309923681802e-08	8.27399017370382e-05	0.000155712262105591	5.68446874222207e-05	0	0	0	0	76.459138135007	-0.00245903657103828	-0.000318913172140534	-4.77992142078765e-07	-1.80358754609435e-07	-1.84143316832991e-07	-3.42820397683716e-06	-0.00766705750905206	-2.33122341621976e-05
