"x"
"253"	-49.6589432654119
"254"	-50.7071267346971
"255"	-51.7797563912251
"256"	-52.8774558897636
"257"	-54.0010391590495
"258"	-55.1515669832594
"259"	-56.3303984587493
"260"	-57.5392230075213
"261"	-58.7800781796658
"262"	-60.0553391805339
"263"	-61.3676704221794
"264"	-62.7199224879914
"265"	-64.1149523598896
"266"	-65.5553272675772
"267"	-67.0428695818588
"268"	-68.5779832949341
"269"	-70.1587263965667
"270"	-71.7794724790198
"271"	-73.4295242629108
"272"	-75.0915977041147
"273"	-76.7407614518503
"274"	-78.3448939344685
"275"	-79.8671460128146
"276"	-81.2707035125748
"277"	-82.5248198979316
"278"	-83.610045780415
"279"	-84.5207170556822
"280"	-85.2639635346356
"281"	-85.8561797851654
"282"	-86.3189016292522
"283"	-86.674834610613
"284"	-86.9453690958461
"285"	-87.1491849730327
"286"	-87.3017751841134
"287"	-87.415539437144
"288"	-87.5001567877954
"289"	-87.5630443116353
"290"	-87.6098063806417
"291"	-87.6446446468099
"292"	-87.6706885462808
"293"	-87.69025556058
"294"	-87.7050547398884
"295"	-87.7163445348172
"296"	-87.7250536357028
"297"	-87.7318640291863
"298"	-87.7372786046002
"299"	-87.7416615999125
"300"	-87.7452798797047
"301"	-87.7483311323381
"302"	-87.7509617720436
"303"	-87.7532783252304
"304"	-87.7553605816008
"305"	-87.7572685795449
"306"	-87.7590454003555
"307"	-87.7607210091435
"308"	-87.7623174379047
"309"	-87.7638519855093
"310"	-87.7653378812767
"311"	-87.7667845263432
"312"	-87.7681985571365
"313"	-87.7695850640388
"314"	-87.7709481238443
"315"	-87.7722908262212
"316"	-87.773615381509
"317"	-87.7749234327482
"318"	-87.7762163204426
"319"	-87.7774951462054
"320"	-87.7787607721007
"321"	-87.7800138617183
"322"	-87.7812549576417
"323"	-87.7824845323778
"324"	-87.7837029985475
"325"	-87.7849107086646
"326"	-87.786107967125
"327"	-87.787295048059
"328"	-87.7884722054157
"329"	-87.7896396743714
"330"	-87.7907976717689
"331"	-87.7919463995591
"332"	-87.7930860489383
"333"	-87.7942168023802
"334"	-87.7953388339217
"335"	-87.7964523095182
"336"	-87.7975573880746
"337"	-87.7986542224787
"338"	-87.7997429600972
"339"	-87.8008237429417
"340"	-87.8018967079023
"341"	-87.8029619871186
"342"	-87.8040197083138
"343"	-87.8050699949986
"344"	-87.806112966613
"345"	-87.8071487386902
"346"	-87.8081774230436
"347"	-87.809199127935
"348"	-87.8102139582098
"349"	-87.81122201542
"350"	-87.8122233979503
"351"	-87.8132182011446
"352"	-87.8142065174244
"353"	-87.8151884363975
"354"	-87.8161640449614
"355"	-87.8171334274054
"356"	-87.81809666551
"357"	-87.8190538386413
"358"	-87.8200050238408
"359"	-87.8209502959126
"360"	-87.821889727507
"361"	-87.8228233892023
"362"	-87.823751349582
"363"	-87.82467367531
"364"	-87.8255904312029
"365"	-87.8265016802991
"366"	-87.8274074839263
"367"	-87.8283079017654
"368"	-87.829202991913
"369"	-87.8300928109407
"370"	-87.8309774139528
"371"	-87.8318568546414
"372"	-87.8327311853396
"373"	-87.8336004570725
"374"	-87.8344647196066
"375"	-87.835324021497
"376"	-87.8361784101327
"377"	-87.8370279317805
"378"	-87.8378726316268
"379"	-87.8387125538181
"380"	-87.8395477414999
"381"	-87.8403782368536
"382"	-87.8412040811326
"383"	-87.8420253146968
"384"	-87.8428419770452
"385"	-87.843654106848
"386"	-87.8444617419771
"387"	-87.8452649195349
"388"	-87.8460636758831
"389"	-87.8468580466689
"390"	-87.8476480668517
"391"	-87.8484337707271
"392"	-87.8492151919514
"393"	-87.8499923635643
"394"	-87.8507653180107
"395"	-87.8515340871621
"396"	-87.8522987023365
"397"	-87.8530591943181
"398"	-87.8538155933757
"399"	-87.8545679292806
"400"	-87.8553162313239
"401"	-87.8560605283327
"402"	-87.8568008486862
"403"	-87.8575372203305
"404"	-87.8582696707931
"405"	-87.8589982271972
"406"	-87.8597229162746
"407"	-87.8604437643788
"408"	-87.861160797497
"409"	-87.8618740412623
"410"	-87.8625835209643
"411"	-87.8632892615609
"412"	-87.8639912876875
"413"	-87.8646896236679
"414"	-87.8653842935236
"415"	-87.8660753209827
"416"	-87.8667627294888
"417"	-87.8674465422095
"418"	-87.8681267820445
"419"	-87.8688034716331
"420"	-87.869476633362
"421"	-87.8701462893719
"422"	-87.8708124615649
"423"	-87.8714751716105
"424"	-87.8721344409525
"425"	-87.8727902908142
"426"	-87.8734427422049
"427"	-87.8740918159254
"428"	-87.8747375325725
"429"	-87.8753799125453
"430"	-87.8760189760491
"431"	-87.8766547431006
"432"	-87.8772872335323
"433"	-87.8779164669967
"434"	-87.8785424629707
"435"	-87.8791652407593
"436"	-87.8797848194996
"437"	-87.8804012181646
"438"	-87.8810144555662
"439"	-87.8816245503592
"440"	-87.8822315210442
"441"	-87.8828353859709
"442"	-87.883436163341
"443"	-87.8840338712109
"444"	-87.8846285274949
"445"	-87.8852201499677
"446"	-87.8858087562666
"447"	-87.8863943638945
"448"	-87.8869769902221
"449"	-87.8875566524898
"450"	-87.8881333678106
"451"	-87.8887071531717
"452"	-87.8892780254364
"453"	-87.8898460013468
"454"	-87.8904110975248
"455"	-87.8909733304747
"456"	-87.8915327165844
"457"	-87.8920892721271
"458"	-87.8926430132636
"459"	-87.893193956043
"460"	-87.8937421164048
"461"	-87.89428751018
"462"	-87.8948301530931
"463"	-87.8953700607626
"464"	-87.8959072487032
"465"	-87.8964417323264
"466"	-87.8969735269421
"467"	-87.8975026477599
"468"	-87.89802910989
"469"	-87.8985529283442
"470"	-87.8990741180375
"471"	-87.8995926937886
"472"	-87.9001086703216
"473"	-87.9006220622661
"474"	-87.901132884159
"475"	-87.9016411504449
"476"	-87.9021468754773
"477"	-87.9026500735194
"478"	-87.9031507587449
"479"	-87.9036489452389
"480"	-87.9041446469989
"481"	-87.9046378779351
"482"	-87.9051286518717
"483"	-87.9056169825474
"484"	-87.9061028836162
"485"	-87.9065863686482
"486"	-87.90706745113
"487"	-87.9075461444657
"488"	-87.9080224619776
"489"	-87.9084964169066
"490"	-87.9089680224129
"491"	-87.9094372915771
"492"	-87.9099042373999
"493"	-87.9103688728037
"494"	-87.9108312106324
"495"	-87.9112912636526
"496"	-87.9117490445535
"497"	-87.9122045659483
"498"	-87.912657840374
"499"	-87.9131088802924
"500"	-87.9135576980903
"501"	-87.9140043060804
"502"	-87.9144487165014
"503"	-87.9148909415191
"504"	-87.915330993226
"505"	-87.9157688836429
"506"	-87.9162046247183
"507"	-87.9166382283296
"508"	-87.9170697062835
"509"	-87.9174990703161
"510"	-87.9179263320936
"511"	-87.9183515032129
"512"	-87.9187745952018
"513"	-87.9191956195195
"514"	-87.919614587557
"515"	-87.920031510638
"516"	-87.9204464000184
"517"	-87.9208592668876
"518"	-87.9212701223685
"519"	-87.921678977518
"520"	-87.9220858433274
"521"	-87.9224907307227
"522"	-87.9228936505654
"523"	-87.9232946136523
"524"	-87.9236936307163
"525"	-87.924090712427
"526"	-87.9244858693904
"527"	-87.9248791121499
"528"	-87.9252704511863
"529"	-87.9256598969186
"530"	-87.9260474597039
"531"	-87.926433149838
"532"	-87.9268169775559
"533"	-87.927198953032
"534"	-87.9275790863803
"535"	-87.9279573876553
"536"	-87.9283338668518
"537"	-87.9287085339054
"538"	-87.9290813986931
"539"	-87.9294524710335
"540"	-87.9298217606869
"541"	-87.9301892773562
"542"	-87.9305550306867
"543"	-87.9309190302668
"544"	-87.9312812856281
"545"	-87.9316418062459
"546"	-87.9320006015396
"547"	-87.9323576808726
"548"	-87.9327130535534
"549"	-87.9330667288351
"550"	-87.9334187159163
"551"	-87.9337690239412
"552"	-87.9341176620001
"553"	-87.9344646391292
"554"	-87.9348099643118
"555"	-87.9351536464778
"556"	-87.9354956945045
"557"	-87.9358361172166
"558"	-87.9361749233868
"559"	-87.936512121736
"560"	-87.9368477209336
"561"	-87.9371817295977
"562"	-87.9375141562955
"563"	-87.9378450095438
"564"	-87.9381742978091
"565"	-87.9385020295076
"566"	-87.9388282130061
"567"	-87.9391528566221
"568"	-87.9394759686239
"569"	-87.9397975572308
"570"	-87.9401176306139
"571"	-87.940436196896
"572"	-87.940753264152
"573"	-87.9410688404091
"574"	-87.9413829336473
"575"	-87.9416955517994
"576"	-87.9420067027516
"577"	-87.9423163943433
"578"	-87.9426246343681
"579"	-87.9429314305734
"580"	-87.943236790661
"581"	-87.9435407222874
"582"	-87.9438432330639
"583"	-87.9441443305571
"584"	-87.944444022289
"585"	-87.9447423157372
"586"	-87.9450392183354
"587"	-87.9453347374736
"588"	-87.9456288804982
"589"	-87.9459216547125
"590"	-87.9462130673767
"591"	-87.9465031257084
"592"	-87.9467918368828
"593"	-87.9470792080328
"594"	-87.9473652462496
"595"	-87.9476499585825
"596"	-87.9479333520396
"597"	-87.9482154335876
"598"	-87.9484962101526
"599"	-87.9487756886197
"600"	-87.9490538758339
"601"	-87.9493307785999
"602"	-87.9496064036826
"603"	-87.9498807578069
"604"	-87.9501538476588
"605"	-87.9504256798846
"606"	-87.9506962610921
"607"	-87.95096559785
"608"	-87.9512336966889
"609"	-87.9515005641008
"610"	-87.9517662065401
"611"	-87.9520306304231
"612"	-87.9522938421288
"613"	-87.9525558479987
"614"	-87.9528166543373
"615"	-87.9530762674125
"616"	-87.9533346934552
"617"	-87.9535919386601
"618"	-87.9538480091858
"619"	-87.9541029111548
"620"	-87.954356650654
"621"	-87.9546092337348
"622"	-87.9548606664132
"623"	-87.9551109546702
"624"	-87.955360104452
"625"	-87.9556081216701
"626"	-87.9558550122016
"627"	-87.9561007818895
"628"	-87.9563454365426
"629"	-87.956588981936
"630"	-87.9568314238113
"631"	-87.9570727678767
"632"	-87.9573130198071
"633"	-87.9575521852446
"634"	-87.9577902697986
"635"	-87.9580272790457
"636"	-87.9582632185303
"637"	-87.9584980937646
"638"	-87.958731910229
"639"	-87.9589646733721
"640"	-87.9591963886107
"641"	-87.9594270613305
"642"	-87.9596566968859
"643"	-87.9598853006004
"644"	-87.9601128777668
"645"	-87.960339433647
"646"	-87.9605649734728
"647"	-87.9607895024456
"648"	-87.961013025737
"649"	-87.9612355484885
"650"	-87.9614570758121
"651"	-87.9616776127902
"652"	-87.961897164476
"653"	-87.9621157358937
"654"	-87.9623333320383
"655"	-87.9625499578763
"656"	-87.9627656183455
"657"	-87.9629803183553
"658"	-87.963194062787
"659"	-87.9634068564937
"660"	-87.9636187043008
"661"	-87.9638296110057
"662"	-87.9640395813787
"663"	-87.9642486201625
"664"	-87.9644567320725
"665"	-87.9646639217973
"666"	-87.9648701939986
"667"	-87.9650755533114
"668"	-87.9652800043442
"669"	-87.965483551679
"670"	-87.9656861998718
"671"	-87.9658879534525
"672"	-87.9660888169252
"673"	-87.9662887947681
"674"	-87.9664878914341
"675"	-87.9666861113505
"676"	-87.9668834589195
"677"	-87.9670799385182
"678"	-87.9672755544987
"679"	-87.9674703111884
"680"	-87.9676642128902
"681"	-87.9678572638823
"682"	-87.9680494684188
"683"	-87.9682408307294
"684"	-87.96843135502
"685"	-87.9686210454727
"686"	-87.9688099062456
"687"	-87.9689979414735
"688"	-87.9691851552677
"689"	-87.9693715517161
"690"	-87.9695571348836
"691"	-87.969741908812
"692"	-87.9699258775205
"693"	-87.9701090450053
"694"	-87.9702914152402
"695"	-87.9704729921764
"696"	-87.9706537797431
"697"	-87.970833781847
"698"	-87.9710130023732
"699"	-87.9711914451845
"700"	-87.9713691141222
"701"	-87.9715460130059
"702"	-87.9717221456338
"703"	-87.9718975157827
"704"	-87.9720721272082
"705"	-87.9722459836448
"706"	-87.972419088806
"707"	-87.9725914463847
"708"	-87.9727630600527
"709"	-87.9729339334617
"710"	-87.9731040702426
"711"	-87.9732734740061
"712"	-87.9734421483428
"713"	-87.9736100968231
"714"	-87.9737773229975
"715"	-87.9739438303968
"716"	-87.9741096225319
"717"	-87.9742747028942
"718"	-87.9744390749556
"719"	-87.9746027421688
"720"	-87.9747657079672
"721"	-87.9749279757651
"722"	-87.9750895489578
"723"	-87.9752504309216
"724"	-87.9754106250143
"725"	-87.975570134575
"726"	-87.9757289629242
"727"	-87.9758871133638
"728"	-87.9760445891779
"729"	-87.976201393632
"730"	-87.9763575299736
"731"	-87.9765130014323
"732"	-87.9766678112199
"733"	-87.9768219625304
"734"	-87.9769754585401
"735"	-87.9771283024078
"736"	-87.9772804972749
"737"	-87.9774320462655
"738"	-87.9775829524864
"739"	-87.9777332190275
"740"	-87.9778828489615
"741"	-87.9780318453443
"742"	-87.9781802112149
"743"	-87.9783279495957
"744"	-87.9784750634925
"745"	-87.9786215558946
"746"	-87.9787674297749
"747"	-87.9789126880901
"748"	-87.9790573337805
"749"	-87.9792013697706
"750"	-87.9793447989685
"751"	-87.9794876242669
"752"	-87.9796298485423
"753"	-87.9797714746557
"754"	-87.9799125054524
"755"	-87.9800529437622
"756"	-87.9801927923995
"757"	-87.9803320541635
"758"	-87.9804707318378
"759"	-87.9806088281912
"760"	-87.9807463459774
"761"	-87.9808832879351
"762"	-87.981019656788
"763"	-87.9811554552451
"764"	-87.9812906860009
"765"	-87.981425351735
"766"	-87.9815594551128
"767"	-87.9816929987849
"768"	-87.9818259853878
"769"	-87.9819584175439
"770"	-87.982090297861
"771"	-87.9822216289332
"772"	-87.9823524133404
"773"	-87.9824826536488
"774"	-87.9826123524105
"775"	-87.982741512164
"776"	-87.9828701354341
"777"	-87.9829982247322
"778"	-87.9831257825558
"779"	-87.9832528113895
"780"	-87.983379313704
"781"	-87.9835052919573
"782"	-87.9836307485938
"783"	-87.983755686045
"784"	-87.9838801067294
"785"	-87.9840040130524
"786"	-87.9841274074067
"787"	-87.9842502921721
"788"	-87.9843726697157
"789"	-87.9844945423922
"790"	-87.9846159125433
"791"	-87.9847367824986
"792"	-87.9848571545751
"793"	-87.9849770310776
"794"	-87.9850964142984
"795"	-87.9852153065179
"796"	-87.9853337100041
"797"	-87.9854516270133
"798"	-87.9855690597895
"799"	-87.985686010565
"800"	-87.9858024815601
"801"	-87.9859184749836
"802"	-87.9860339930323
"803"	-87.9861490378916
"804"	-87.9862636117352
"805"	-87.9863777167256
"806"	-87.9864913550135
"807"	-87.9866045287385
"808"	-87.9867172400288
"809"	-87.9868294910015
"810"	-87.9869412837626
"811"	-87.9870526204067
"812"	-87.9871635030178
"813"	-87.9872739336686
"814"	-87.9873839144212
"815"	-87.9874934473266
"816"	-87.9876025344254
"817"	-87.9877111777471
"818"	-87.9878193793109
"819"	-87.9879271411252
"820"	-87.9880344651881
"821"	-87.9881413534871
"822"	-87.9882478079993
"823"	-87.9883538306917
"824"	-87.9884594235208
"825"	-87.988564588433
"826"	-87.9886693273645
"827"	-87.9887736422416
"828"	-87.9888775349804
"829"	-87.9889810074871
"830"	-87.989084061658
"831"	-87.9891866993794
"832"	-87.9892889225281
"833"	-87.989390732971
"834"	-87.9894921325653
"835"	-87.9895931231587
"836"	-87.9896937065893
"837"	-87.9897938846855
"838"	-87.9898936592665
"839"	-87.9899930321421
"840"	-87.9900920051127
"841"	-87.9901905799692
"842"	-87.9902887584937
"843"	-87.9903865424588
"844"	-87.990483933628
"845"	-87.9905809337559
"846"	-87.9906775445879
"847"	-87.9907737678605
"848"	-87.9908696053015
"849"	-87.9909650586294
"850"	-87.9910601295542
"851"	-87.9911548197772
"852"	-87.9912491309907
"853"	-87.9913430648786
"854"	-87.9914366231161
"855"	-87.9915298073698
"856"	-87.9916226192979
"857"	-87.99171506055
"858"	-87.9918071327674
"859"	-87.991898837583
"860"	-87.9919901766214
"861"	-87.9920811514989
"862"	-87.9921717638236
"863"	-87.9922620151955
"864"	-87.9923519072065
"865"	-87.9924414414401
"866"	-87.9925306194722
"867"	-87.9926194428705
"868"	-87.9927079131948
"869"	-87.9927960319969
"870"	-87.992883800821
"871"	-87.9929712212032
"872"	-87.9930582946721
"873"	-87.9931450227484
"874"	-87.9932314069453
"875"	-87.9933174487683
"876"	-87.9934031497152
"877"	-87.9934885112765
"878"	-87.993573534935
"879"	-87.9936582221662
"880"	-87.993742574438
"881"	-87.9938265932112
"882"	-87.993910279939
"883"	-87.9939936360676
"884"	-87.9940766630356
"885"	-87.9941593622748
"886"	-87.9942417352095
"887"	-87.9943237832572
"888"	-87.994405507828
"889"	-87.9944869103251
"890"	-87.9945679921449
"891"	-87.9946487546765
"892"	-87.9947291993022
"893"	-87.9948093273977
"894"	-87.9948891403314
"895"	-87.9949686394652
"896"	-87.9950478261542
"897"	-87.9951267017466
"898"	-87.9952052675842
"899"	-87.995283525002
"900"	-87.9953614753282
"901"	-87.9954391198849
"902"	-87.9955164599871
"903"	-87.9955934969438
"904"	-87.9956702320572
"905"	-87.9957466666233
"906"	-87.9958228019314
"907"	-87.9958986392648
"908"	-87.9959741799003
"909"	-87.9960494251085
"910"	-87.9961243761535
"911"	-87.9961990342936
"912"	-87.9962734007806
"913"	-87.9963474768602
"914"	-87.9964212637722
"915"	-87.9964947627501
"916"	-87.9965679750214
"917"	-87.9966409018077
"918"	-87.9967135443245
"919"	-87.9967859037814
"920"	-87.9968579813822
"921"	-87.9969297783246
"922"	-87.9970012958007
"923"	-87.9970725349967
"924"	-87.9971434970929
"925"	-87.997214183264
"926"	-87.997284594679
"927"	-87.9973547325012
"928"	-87.9974245978881
"929"	-87.9974941919917
"930"	-87.9975635159586
"931"	-87.9976325709294
"932"	-87.9977013580397
"933"	-87.9977698784191
"934"	-87.9978381331922
"935"	-87.9979061234778
"936"	-87.9979738503895
"937"	-87.9980413150354
"938"	-87.9981085185184
"939"	-87.9981754619361
"940"	-87.9982421463805
"941"	-87.9983085729387
"942"	-87.9983747426924
"943"	-87.9984406567182
"944"	-87.9985063160874
"945"	-87.9985717218663
"946"	-87.998636875116
"947"	-87.9987017768926
"948"	-87.9987664282469
"949"	-87.998830830225
"950"	-87.9988949838678
"951"	-87.9989588902114
"952"	-87.9990225502866
"953"	-87.9990859651196
"954"	-87.9991491357317
"955"	-87.9992120631392
"956"	-87.9992747483535
"957"	-87.9993371923814
"958"	-87.9993993962249
"959"	-87.999461360881
"960"	-87.9995230873421
"961"	-87.999584576596
"962"	-87.9996458296256
"963"	-87.9997068474095
"964"	-87.9997676309211
"965"	-87.9998281811298
"966"	-87.999888499
"967"	-87.9999485854917
"968"	-88.0000084415604
"969"	-88.000068068157
"970"	-88.000127466228
"971"	-88.0001866367153
"972"	-88.0002455805565
"973"	-88.0003042986847
"974"	-88.0003627920289
"975"	-88.0004210615132
"976"	-88.0004791080578
"977"	-88.0005369325784
"978"	-88.0005945359866
"979"	-88.0006519191893
"980"	-88.0007090830896
"981"	-88.0007660285862
"982"	-88.0008227565736
"983"	-88.0008792679421
"984"	-88.0009355635778
"985"	-88.0009916443628
"986"	-88.0010475111751
"987"	-88.0011031648883
"988"	-88.0011586063723
"989"	-88.0012138364929
"990"	-88.0012688561116
"991"	-88.0013236660861
"992"	-88.0013782672702
"993"	-88.0014326605135
"994"	-88.001486846662
"995"	-88.0015408265574
"996"	-88.0015946010377
"997"	-88.0016481709371
"998"	-88.0017015370858
"999"	-88.0017547003102
"1000"	-88.0018076614328
"1001"	-88.0018604212725
"1002"	-88.0019129806443
"1003"	-88.0019653403594
"1004"	-88.0020175012255
"1005"	-88.0020694640462
"1006"	-88.0021212296217
"1007"	-88.0021727987485
"1008"	-88.0022241722193
"1009"	-88.0022753508233
"1010"	-88.002326335346
"1011"	-88.0023771265693
"1012"	-88.0024277252716
"1013"	-88.0024781322277
"1014"	-88.0025283482087
"1015"	-88.0025783739824
"1016"	-88.0026282103131
"1017"	-88.0026778579614
"1018"	-88.0027273176846
"1019"	-88.0027765902366
"1020"	-88.0028256763676
"1021"	-88.0028745768245
"1022"	-88.0029232923511
"1023"	-88.0029718236874
"1024"	-88.0030201715703
"1025"	-88.0030683367333
"1026"	-88.0031163199064
"1027"	-88.0031641218166
"1028"	-88.0032117431873
"1029"	-88.0032591847389
"1030"	-88.0033064471883
"1031"	-88.0033535312494
"1032"	-88.0034004376326
"1033"	-88.0034471670453
"1034"	-88.0034937201918
"1035"	-88.0035400977728
"1036"	-88.0035863004863
"1037"	-88.003632329027
"1038"	-88.0036781840863
"1039"	-88.0037238663528
"1040"	-88.0037693765118
"1041"	-88.0038147152456
"1042"	-88.0038598832333
"1043"	-88.0039048811512
"1044"	-88.0039497096724
"1045"	-88.003994369467
"1046"	-88.0040388612021
"1047"	-88.004083185542
"1048"	-88.0041273431478
"1049"	-88.0041713346777
"1050"	-88.0042151607869
"1051"	-88.004258822128
"1052"	-88.0043023193503
"1053"	-88.0043456531004
"1054"	-88.004388824022
"1055"	-88.004431832756
"1056"	-88.0044746799403
"1057"	-88.0045173662101
"1058"	-88.0045598921978
"1059"	-88.0046022585327
"1060"	-88.0046444658418
"1061"	-88.004686514749
"1062"	-88.0047284058754
"1063"	-88.0047701398395
"1064"	-88.0048117172571
"1065"	-88.0048531387412
"1066"	-88.004894404902
"1067"	-88.0049355163472
"1068"	-88.0049764736818
"1069"	-88.0050172775078
"1070"	-88.0050579284251
"1071"	-88.0050984270305
"1072"	-88.0051387739185
"1073"	-88.0051789696807
"1074"	-88.0052190149063
"1075"	-88.0052589101819
"1076"	-88.0052986560915
"1077"	-88.0053382532164
"1078"	-88.0053777021357
"1079"	-88.0054170034255
"1080"	-88.0054561576599
"1081"	-88.00549516541
"1082"	-88.0055340272448
"1083"	-88.0055727437305
"1084"	-88.0056113154311
"1085"	-88.005649742908
"1086"	-88.0056880267201
"1087"	-88.0057261674241
"1088"	-88.005764165574
"1089"	-88.0058020217215
"1090"	-88.005839736416
"1091"	-88.0058773102044
