"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"291"	290	-74.301642775442	6.47883327089333	6.47916330720876	145.488334943104	145.488517880942	0.000176049996981571	0.000204621668025671	1.40058930102462	0.874129284145286	0.0295991871525132	0.171099398725715	0.0841277978417926	0.034632427803831	0.0154096749089454	0.0254157706251416	0.00267680562544728	0.124417187755419	0.1905461731719	0.00284153832491228	0.914726272363409	0.0206992940672085	0.0014491851454611	0.901656843254476	0.0311436394481382	7.92708014173811e-08	0.917256477900749	0.844619609184978	0.999135796110195	0.663765645998515	0.551660118763077	0.125549088270845	0.6317096282137	0.952899528834252	0.29638061998901	0.331541798456914	0.99953354015225	1.96711669274719e-06	4.85060796763425e-06	0.00716120084199644	0.226578169107839	0.000909943274933345	1.09229392251886e-07	0.0036666899469759	0.495484133920629	0.273361227534734	0	0	0	0	51.8796666941371	-0.001754400463537	-0.00108391865274883	0.000596274228336382	-4.4186178346293e-06	0.315782892210144	0.00318508749775788	1.41204284873886	-1.65780684367438
"292"	291	-75.9552303032189	6.47884159177991	6.47916956484524	145.48824029847	145.488425711853	0.000175652507487326	0.000203387618447093	1.40059368827912	0.875493697928794	0.0249990861756743	0.219036350016557	0.105619788178841	0.0421094559641996	0.0197025575772758	0.0308275228653651	0.00193373595369483	0.124589960971376	0.190356009059255	0.00253241857094408	0.924662374615257	0.0216401782909171	0.00129133321251013	0.913502500108629	0.0321009645782065	5.36057752934473e-08	0.927097713572253	0.84477491150361	0.999250796375944	0.667111230737816	0.557598303981176	0.121788998854358	0.649899156183726	0.95551540094491	0.296240942478093	0.323219962771899	0.999478668612018	1.61119388822443e-06	4.11178113038349e-06	0.00716022543205788	0.239773965840918	0.000716574364567537	1.00844294256133e-07	0.0035467740001534	0.49487460742467	0.2610882505399	0	0	0	0	53.6065404516813	-0.00166231526945856	-0.000792108587264344	0.000473039723937317	-3.0813590771302e-06	0.277272288718274	0.00155601150159384	1.43991544960788	-1.64457150166665
"293"	292	-77.5800440753928	6.47885000042614	6.47917591363206	145.488147307799	145.488332857438	0.000175255861882949	0.000202181603083241	1.40059740849359	0.876856314964678	0.0211754013385753	0.274127097122375	0.131816110673597	0.0509954485085656	0.025216573216634	0.0372567969309273	0.00140657432354823	0.124919156778619	0.190194407063013	0.00225742982489479	0.933544472467976	0.0226066329665404	0.00115095115721527	0.924170427025914	0.0330982185547299	3.63125855037057e-08	0.935910681954955	0.8449300587416	0.999350503275516	0.670423527423227	0.563457840319518	0.118199342213941	0.667485255324996	0.957986019586346	0.296101198209092	0.314669387892811	0.999416391205498	1.31715584203219e-06	3.48227574955878e-06	0.00715922064095093	0.253462376642881	0.0005667357428752	9.49404783166748e-08	0.00348000846056912	0.49347046141527	0.249020595812429	0	0	0	0	55.305743222828	-0.00154678303796847	-0.000583338986337739	0.000368809294519178	-2.14913276435368e-06	0.239133064370122	3.46669983104485e-05	1.43515562130665	-1.59919330627284
"294"	293	-79.1412805629198	6.47885849205216	6.47918234135695	145.488058075685	145.488240677285	0.000174860099169016	0.00020100284668571	1.40060046966089	0.878217111974951	0.0180562010788465	0.333590492158705	0.162870499410961	0.0613461894373638	0.0321889940486859	0.0447494997068088	0.00103730201005381	0.125421391900737	0.190065788610725	0.00201707327505168	0.941460287528988	0.0235983727830436	0.00102828043116543	0.933730503936382	0.0341356178625438	2.48156374846129e-08	0.943764801561232	0.845085051001012	0.999436946908964	0.673702866877279	0.569239768939487	0.114770849808773	0.684426953571548	0.96031944245793	0.295961354907737	0.305909561958194	0.999346212017774	1.075065842835e-06	2.94692953885786e-06	0.00715818721115618	0.26764411530209	0.00045225808100566	9.10750565977138e-08	0.0034524131534017	0.4911362367942	0.237315158608749	0	0	0	0	56.9423843476527	-0.00141765347480089	-0.000435869092608778	0.000282895580419762	-1.50929823225357e-06	0.202280751004832	-0.00134734248476064	1.39206860809321	-1.51697014567135
"295"	294	-80.601664522711	6.4788670572522	6.4791888293718	145.487974853482	145.488150865015	0.00017446525743558	0.000199850609087148	1.40060287973701	0.87957606822108	0.0155590803319752	0.393624592439756	0.198455066591462	0.0731232699539096	0.0408095487167321	0.0532869042084852	0.000781089332633185	0.126106732558783	0.189973800378058	0.00181119880968194	0.948494846416228	0.0246144948558255	0.000923231775930954	0.942254052737514	0.0352123024684246	1.72523785907706e-08	0.950734212330681	0.845239888402806	0.999511889210932	0.676949576776292	0.574945117405739	0.111494820498043	0.700694462336362	0.962523282405719	0.295821390220042	0.296972279317423	0.999267963341227	8.76358183205235e-07	2.49241004825847e-06	0.00715712586310503	0.282296028343576	0.000365980365473655	8.87800353661237e-08	0.00345034013198505	0.487751820840123	0.226136014553311	0	0	0	0	58.4790777039546	-0.00128753126076342	-0.000332735088321456	0.000213957106642687	-1.07587112729169e-06	0.16770343954622	-0.00256054091357878	1.3096947738563	-1.39799852308305
"296"	295	-81.9270190374581	6.47887568249401	6.47919535462645	145.487899700386	145.488065304848	0.000174071373589846	0.000198724182967265	1.4006046466463	0.880933165163545	0.0135958134515961	0.450364544770681	0.237711180011753	0.0861913383850589	0.0511702674935948	0.0627833178978109	0.00060435516991477	0.126976246227304	0.189920629151759	0.00163870231111458	0.954729702342933	0.0256534209340355	0.000835231155390726	0.949813872283578	0.036326205754043	1.23085690432253e-08	0.956895321458458	0.845394571080378	0.99957685893676	0.680163981631434	0.580574899799583	0.108363090741317	0.716269306115706	0.96460473146872	0.295681293786889	0.287901754270586	0.999181925460072	7.13699604429358e-07	2.10705502368253e-06	0.00715603729618889	0.297368809042941	0.000301715955665679	8.758623693029e-08	0.0034610736131613	0.483236855680503	0.215631731135996	0	0	0	0	59.8815141947615	-0.00116827380075393	-0.000261099032078589	0.000160075190786212	-7.85009604416318e-07	0.136314623806433	-0.00358292224231016	1.19322431779916	-1.24843445556094
"297"	296	-83.0921044307464	6.47888435104213	6.47920189249509	145.487834130046	145.487985843957	0.000173678483003	0.000197622888042549	1.40060577828423	0.88228838615548	0.0120775343092653	0.500849971371817	0.279349690349312	0.100339129981153	0.0632290958748322	0.0731000778773792	0.000482668247436612	0.1280213153265	0.189906513305668	0.00149739692143032	0.960242364792873	0.026712950770885	0.000763154389575021	0.956484290530758	0.0374741181603364	9.08129667526946e-09	0.9623245243345	0.845549099175078	0.999633182211851	0.683346402785677	0.586130116851703	0.105368001116143	0.731143813874138	0.966570583729233	0.295541067557112	0.278752447892313	0.999088884025441	5.80857975437959e-07	1.78071802774151e-06	0.00715492218965867	0.31278852151379	0.000254263225862565	8.70591600698973e-08	0.00347375862142476	0.477572247135689	0.205911395458577	0	0	0	0	61.1243055012008	-0.0010681653643228	-0.000211520335811839	0.000118951154312132	-5.90737007016643e-07	0.108795719137384	-0.00440445349020773	1.05333391368947	-1.07966636997348
"298"	297	-84.084563027947	6.47889304426222	6.47920841976536	145.487778874178	145.487914036297	0.000173286619163719	0.000196546063016406	1.40060628251699	0.883641716168964	0.0109199068014089	0.54352427692858	0.321870714230562	0.115315207322349	0.0768050495239556	0.0840697201613033	0.000398721826096635	0.129225077688523	0.189929658279075	0.00138412802931903	0.965105874981279	0.0277904268059661	0.000705385914656558	0.962340872291551	0.0386519525198394	6.96635146254539e-09	0.967096216356399	0.845703472833199	0.999682009177644	0.686497158422379	0.591611756088507	0.102502359585533	0.745319991926342	0.968427257008203	0.295400724121846	0.269584792724207	0.998990091738192	4.72576607648464e-07	1.50461828248149e-06	0.00715378120334328	0.328462449163982	0.000219395798354902	8.68358534232735e-08	0.00348025834479018	0.470810038148544	0.197028044722979	0	0	0	0	62.1949363829941	-0.000990997680639254	-0.000177236888812273	8.81736370683879e-05	-4.6094340708557e-07	0.0854875031968139	-0.00502890293064265	0.903476334075339	-0.905492839742428
"299"	298	-84.905582356051	6.47890174309812	6.47921491703571	145.487733846448	145.487850935716	0.000172895813424973	0.000195493057441456	1.40060616717773	0.884993141552805	0.0100473074721153	0.578154197956243	0.363813682984733	0.130863953241482	0.0916078456049854	0.0955204499128911	0.000340526359158436	0.130565386173009	0.189986590520732	0.00129509865915864	0.969388482720038	0.0288829687125571	0.000659984602327801	0.967459582059622	0.0398551430394989	5.56859050715227e-09	0.971281203314184	0.845857692204021	0.999724337206695	0.689616563582024	0.597020791987483	0.0997594033375549	0.758807944645484	0.97018081345085	0.295260283577855	0.260459854449218	0.998887136753979	3.84453681541065e-07	1.2711946384862e-06	0.0071526149781606	0.344288080730394	0.000193798601481246	8.66495034114022e-08	0.00347555102221047	0.463067128967484	0.188975627043431	0	0	0	0	63.0944372141327	-0.000936850497056374	-0.000153511014696419	6.54711809219528e-05	-3.73816457420927e-07	0.0663702161669268	-0.00547232386130236	0.756447395637345	-0.73867115996195
"300"	299	-85.5674833600607	6.4789104294242	6.47922137000832	145.487698292428	145.487796997925	0.000172506094891363	0.000194463225480762	1.40060544006037	0.886342649820607	0.0093952713113827	0.60540709819365	0.403950779570146	0.146751547352834	0.107288263183267	0.107293885746489	0.000299907502777048	0.132018143569793	0.190072791447473	0.00122628648022166	0.973153410239894	0.0299877144306945	0.000624896097072998	0.971915466350708	0.0410790669430363	4.63394619872938e-09	0.974945572573155	0.846011757438586	0.999761031106855	0.692704930184356	0.602358186137892	0.0971327618499486	0.771624095380489	0.971836979048677	0.295119769884943	0.251434336141753	0.998781757449056	3.12827578826278e-07	1.07396483125106e-06	0.00715142413644627	0.360162851686413	0.000174951453360688	8.63338696911652e-08	0.00345751821706579	0.454505608509351	0.181699256814443	0	0	0	0	63.8349813156168	-0.000903556382051627	-0.00013707591320796	4.88818446268467e-05	-3.14859080959417e-07	0.0511283154584143	-0.00575908590265081	0.621831584563172	-0.588433751654785
"301"	300	-86.0896571804985	6.47891908703261	6.47922776961235	145.487671037918	145.487752104416	0.000172117490443292	0.000193455922587947	1.4006041089119	0.887690229467529	0.0089111091722609	0.626386149882888	0.441384712259624	0.162779410143947	0.123489506251312	0.119254342622091	0.000271340083926302	0.133560040317917	0.190183374834712	0.00117382096324282	0.976458713165252	0.0311020132094222	0.000598144731256986	0.975781126539336	0.0423193901959423	4.00057037174324e-09	0.978150021491482	0.84616566868895	0.999792840687285	0.695762567053903	0.607624887404112	0.0946164236392061	0.783789451493213	0.973401162141382	0.294979207639092	0.242557012925536	0.998675658082998	2.54669809409257e-07	9.07392075697093e-07	0.00715020928216244	0.375992280028335	0.00016098507108913	8.58092179003292e-08	0.00342627212654605	0.445307617192555	0.17511303278676	0	0	0	0	64.4358286318318	-0.000888000896419115	-0.000125698538277661	3.68206736983615e-05	-2.74570219361266e-07	0.039261088151955	-0.0059171741625577	0.505086287829447	-0.459691131201633
"302"	301	-86.4944474452739	6.47892770216524	6.47923411126506	145.487650738363	145.487715677627	0.000171730024859805	0.00019247050502049	1.4006021814245	0.889035869813689	0.00855314885093745	0.642289544511287	0.475559749926395	0.178787758139185	0.139885628706508	0.13129143411297	0.000251095683908758	0.135170272615151	0.190313627384571	0.00113424059209819	0.979357254844682	0.032223544633238	0.000577964283968009	0.979125299431511	0.0435722877583963	3.56548752035085e-09	0.980949581983816	0.846319426107733	0.999820416018401	0.698789779947468	0.612821832089794	0.0922047081156497	0.795328080995964	0.974878470940982	0.294838619784046	0.233866986914109	0.998570367539256	2.07487341144673e-07	7.66761182174782e-07	0.00714897100105884	0.391695159125205	0.000150536592906862	8.50581940025893e-08	0.00338331818449302	0.435652778801072	0.169118395252633	0	0	0	0	64.919211727521	-0.000886946332189653	-0.000117855067196688	2.80677461270465e-05	-2.4675774067671e-07	0.0301945300204559	-0.00597423037192691	0.407999806790222	-0.35360934086557
"303"	302	-86.8039843896182	6.47893626364075	6.47924039371778	145.487636068887	145.487686837467	0.000171343720993117	0.000191506331401111	1.40059966522834	0.89037956087169	0.00828922611995797	0.654220724778487	0.506217672475888	0.194653249303893	0.156202779918035	0.143318678952084	0.000236648334397693	0.136831298877671	0.190459343272856	0.00110461610535152	0.981896799283974	0.0333503658310256	0.000562860498499608	0.982011772288247	0.0448345390573368	3.26278567181878e-09	0.983393649360901	0.84647302984784	0.99984432067993	0.701786871582692	0.617949944101608	0.0898922426987626	0.806265876109654	0.976273730119342	0.294698026342548	0.225393532114222	0.998467157876821	1.69235621114898e-07	6.48065861515513e-07	0.00714770986084565	0.407205697712823	0.00014262283204548	8.41008586305223e-08	0.00333080878589013	0.425702747790662	0.163618311792225	0	0	0	0	65.3071706054484	-0.000897432938064157	-0.000112501507883678	2.17139508789648e-05	-2.27377413729575e-07	0.0233662535920276	-0.00595500924435516	0.329800721532386	-0.268809577951471
"304"	303	-87.0382567214385	6.47894476269943	6.47924661786745	145.487625838532	145.487664554819	0.00017095859995661	0.000190562765366105	1.40059656788551	0.891721293235512	0.0080949445876735	0.66311103048542	0.533330331860103	0.210283931451253	0.172225895482499	0.155270273297018	0.000226273503360858	0.138528916011562	0.190616970733092	0.00108256847603707	0.984120211233686	0.0344809052031151	0.000551620017408433	0.984498721331187	0.0461035289078684	3.04978835968106e-09	0.985526219804375	0.846626480062308	0.999865043256943	0.704754141667109	0.623010135111858	0.0876739443960901	0.816629607968709	0.977591496500129	0.294557443969874	0.217156997681765	0.998367017582714	1.38242774880007e-07	5.47908059717061e-07	0.00714642641141555	0.422473302306802	0.000136538402292467	8.29747037626762e-08	0.00327101245232367	0.415593511966809	0.158525824911573	0	0	0	0	65.6196231255873	-0.000916918049809583	-0.000108917027456283	1.70948742077411e-05	-2.13766198988148e-07	0.0182756789395075	-0.00588021290243072	0.268303273713616	-0.202566660834325
"305"	304	-87.2142437153442	6.47895319269479	6.47925278575969	145.487619040299	145.487647775293	0.000170574681302689	0.000189639178508078	1.40059289688526	0.893061057987928	0.00795202272555489	0.669707270052748	0.557030540340028	0.225613487252854	0.187795921278414	0.167097365923462	0.000218782514777612	0.140251953360824	0.190783626656738	0.00106622285379255	0.986065739592255	0.0356139245244541	0.000543286745967618	0.986638451272454	0.0473771913313751	2.89844897266692e-09	0.987386254286459	0.846779776904199	0.999883007312918	0.707691886927409	0.628003304719655	0.0855450046237491	0.826446237167034	0.97883607389926	0.294416886044048	0.20917022919436	0.998270663635581	1.13144715570994e-07	4.63409353815036e-07	0.00714512118513048	0.437460940892808	0.000131778144778996	8.17214350397997e-08	0.00320600641167477	0.40543374135198	0.153767724491826	0	0	0	0	65.8734944938115	-0.000943285985723872	-0.000106599074754186	1.37298482510933e-05	-2.04149285222258e-07	0.0145049587576098	-0.00576631853076409	0.220782652058405	-0.151706176767044
"306"	305	-87.3457670816616	6.47896154873157	6.47925889986555	145.487614858094	145.487635504088	0.00017019198317945	0.000188734953105518	1.40058865964061	0.89439884662378	0.0078468740464591	0.674589603784823	0.577552469775363	0.240595807152216	0.202802253837822	0.178764527608614	0.000213347861233907	0.141991806928902	0.190957036544631	0.00105413353869857	0.987767355471156	0.0367484674215962	0.000537123505176992	0.988477453535769	0.048653927603915	2.79003370500746e-09	0.989008106325873	0.846932920526543	0.99989858003813	0.710600401138625	0.632930340610123	0.0835008760757941	0.835742430631611	0.980011527149064	0.294276363038927	0.201440107558695	0.998178575299158	9.28303716156868e-08	3.92133855489523e-07	0.00714379469717245	0.452142896707177	0.000127980293362407	8.03796901221496e-08	0.00313754079961824	0.395306836695161	0.149284938139496	0	0	0	0	66.0825661494906	-0.000974806828880682	-0.000105193724995818	1.1272528980007e-05	-1.9732737340076e-07	0.0117205654946528	-0.00562597033697322	0.184521955490269	-0.11315274341903
"307"	306	-87.4437445405249	6.47896982731295	6.47926496262009	145.487612650023	145.487626854606	0.0001698105224635	0.000187849484388057	1.40058386348592	0.895734650986604	0.00776945732583449	0.678199730849023	0.595185317769779	0.255200318605141	0.217173639977036	0.190246703601073	0.000209388053221299	0.143741948926829	0.191135442611359	0.00104520298433529	0.989255118323361	0.0378838060893152	0.000532570680300448	0.99005668556202	0.0499325194576114	2.71182767111417e-09	0.990421970466638	0.847085911082296	0.999912079750627	0.713479975153248	0.637792118711911	0.0815372606984752	0.844544235904579	0.981121695356535	0.294135883002042	0.193968971506008	0.998091036332056	7.63959283130368e-08	3.32021666791649e-07	0.00714244744594985	0.466502454708797	0.00012488537474702	7.89819215613639e-08	0.00306701116457973	0.385274698043122	0.145031144741335	0	0	0	0	66.2577264744278	-0.0010100814522969	-0.000104449345940756	9.47344997477843e-06	-1.9247871221581e-07	0.0096645937425146	-0.00546860764574885	0.157092847541873	-0.0842010721613946
"308"	307	-87.5166166634823	6.47897802602879	6.47927097616882	145.487611921815	145.487621068917	0.000169430314870481	0.000186982182263512	1.40057851567557	0.897068463216451	0.00771237888461287	0.680869558396783	0.610239925528549	0.269408175329076	0.230869385021193	0.20152672192955	0.000206491096670136	0.145497481065287	0.191317506435132	0.0010386071323497	0.990555548358935	0.0390193927222821	0.000529208122200174	0.991411983146253	0.0512120490403287	2.65507418713173e-09	0.991654323534212	0.847238748724315	0.99992378239914	0.716330896930123	0.64258950335264	0.0796500981715048	0.85287687117445	0.982170204427809	0.293995452031871	0.186755819223124	0.99800817713214	6.31069071959029e-08	2.81331807762945e-07	0.00714107991354621	0.480529815026219	0.000122306917485719	7.7553745458581e-08	0.00299548765657903	0.37538190365359	0.140970682206884	0	0	0	0	66.4073951327699	-0.00104798780732275	-0.000104185533529675	8.15265193009978e-06	-1.89032993937196e-07	0.00814209187990113	-0.00530112769106323	0.136460304313598	-0.0626069644172595
"309"	308	-87.5708092640902	6.47898614329637	6.47927694225926	145.487612298572	145.487617519163	0.000169051375046715	0.000186132472533665	1.40057262338315	0.898400275706996	0.00767020763592873	0.682846352105216	0.623026266327523	0.283209250941831	0.243871715301538	0.212593324133087	0.000204363048266221	0.147254757760994	0.191502219737494	0.0010337320791038	0.991691989780788	0.0401548183305866	0.000526722840765961	0.99257453792198	0.052491830596798	2.61366560972454e-09	0.992728342410719	0.847391433605344	0.999933927201641	0.71915345156312	0.647323347412407	0.077835554572217	0.860764598122043	0.983160478901715	0.293855074703014	0.179797267076082	0.997930012399376	5.23669115138933e-08	2.385934670097e-07	0.00713969256619855	0.494220350052152	0.000120110608313472	7.61145213269923e-08	0.00292376701589047	0.365659591446695	0.137076377776932	0	0	0	0	66.5379834034247	-0.00108763320595985	-0.000104272039181705	7.1800199158084e-06	-1.86590003470989e-07	0.0070080751679598	-0.00512848228131969	0.120987892439585	-0.0465785596282819
"310"	309	-87.6111606553626	6.47899417815316	6.47928286222309	145.487613498956	145.487615697732	0.000168673716645611	0.000185299797670964	1.40056619370137	0.89973008107034	0.00763896027229507	0.684313270712543	0.633839311554104	0.296599820626296	0.256179545591707	0.223439644072304	0.000202792991654254	0.149011082753451	0.191688828734658	0.00103012297791621	0.992684954720798	0.0412897793883484	0.000524882944720773	0.993571392494223	0.0537713549201808	2.58329660834351e-09	0.993664289714845	0.847543965877998	0.999942721533795	0.721947921309563	0.651994492475298	0.0760900111094535	0.868230652848135	0.984095753128415	0.293714754420972	0.173088285261878	0.997856472614277	4.36919741770953e-08	2.02564492506256e-07	0.00713828585479392	0.507573218648503	0.00011819947617548	7.46784027060461e-08	0.00285242829058001	0.356128745689162	0.13332760623168	0	0	0	0	66.654319810429	-0.00112831340153339	-0.000104614288861303	6.46125049426119e-06	-1.84866304923068e-07	0.00615596820700165	-0.00495417126382685	0.109395627100641	-0.0347217353346547
"311"	310	-87.6412852257209	6.47900213009568	6.47928873700827	145.487615313419	145.487615201977	0.000168297352392148	0.000184483617240977	1.40055923364228	0.901057872108148	0.00761571804547801	0.685405472134031	0.64295098045875	0.309580801342749	0.267803594637459	0.234062051141782	0.000201628889010672	0.150764472009728	0.191876772954726	0.00102744410665438	0.993552442119825	0.0424240516408398	0.000523517278394947	0.994425922873709	0.0550502456133459	2.56090610171178e-09	0.994479863866612	0.847696345694763	0.999950345167056	0.724714585618403	0.656603768978927	0.0744100529365142	0.875297216810906	0.984979081828903	0.293574493706242	0.166622746915501	0.997787429202374	3.66895668447177e-08	1.72196124143787e-07	0.0071368602153746	0.52059030030101	0.000116503337890397	7.32554518182761e-08	0.00278188322176794	0.346802829047913	0.129708683850471	0	0	0	0	66.760012447504	-0.00116947795157987	-0.000105143299725745	5.92784256223107e-06	-1.83659699857104e-07	0.00550807613597752	-0.00478063009289556	0.100701204581463	-0.0259710813968944
"312"	311	-87.6638679447809	6.47900999895664	6.4792945672341	145.487617586693	145.487615717302	0.000167922294138165	0.000183683408050873	1.40055175013779	0.902383641788002	0.00759834335939908	0.686222443194894	0.650606303672214	0.32215643107306	0.27876266326945	0.244459280249703	0.000200760743721144	0.152513472093563	0.19206563724847	0.00102544831233609	0.994310228912821	0.0435574699623184	0.000522499841580287	0.995158290566779	0.0563282253966058	2.54430269787429e-09	0.995190513122355	0.847848573207981	0.999956953942831	0.727453721158119	0.661151996362024	0.0727924581138717	0.881985414843352	0.985813350069186	0.293434294415697	0.160393829662771	0.99772271401991	3.10414616132895e-08	1.46603077412036e-07	0.00713541606964453	0.533275394144678	0.000114971268295408	7.18526339648476e-08	0.00271241805576776	0.337689815345843	0.126207602347286	0	0	0	0	66.8577425399412	-0.00121070111726944	-0.000105808576512717	5.52994135279304e-06	-1.82825134376916e-07	0.00500808723800744	-0.00460952414351926	0.0941607104509952	-0.0195225429723596
"313"	312	-87.6808954800176	6.47901778481258	6.47930035325239	145.487620204134	145.487617000844	0.000167548552910585	0.000182898664092741	1.40054375004043	0.903707383224033	0.00758527105061239	0.686837295119776	0.657022376981136	0.334333285844404	0.289080856813495	0.254631782604602	0.000200108743408682	0.15425702290669	0.192255114916972	0.00102395396133719	0.99497213298896	0.0446899130926081	0.000521738037190898	0.995785855429286	0.0576050905472291	2.5319091071695e-09	0.995809714979291	0.848000648569855	0.999962682957674	0.730165601844362	0.665639983210071	0.0712341868116688	0.888315331126598	0.986601282681243	0.293294157911928	0.154394304595221	0.997662134077375	2.64897618261621e-08	1.25038196435201e-07	0.00713395382547154	0.545633626949398	0.000113566213411441	7.04746307713173e-08	0.00264422652483495	0.328793721472739	0.122815061379489	0	0	0	0	66.9494948591654	-0.00125165755789102	-0.000106573054649545	5.23120427996212e-06	-1.82258116608923e-07	0.00461535080523156	-0.0044419671683227	0.0892159932400939	-0.0147746418574677
"314"	313	-87.693833767954	6.47902548791517	6.47930609520573	145.487623081286	145.487618866915	0.000167176138954208	0.000182128896337425	1.40053524012425	0.905029089661063	0.00757535511584613	0.687303701693176	0.662389070520746	0.346119552837924	0.298785546322025	0.264581243996293	0.000199614843300476	0.155994354930268	0.192444979778523	0.00102282771987257	0.995550248735242	0.0458212921889829	0.000521163891968209	0.996323546074536	0.0588806917136982	2.52258523566106e-09	0.996349223325627	0.848152571932442	0.999967649324616	0.732850498867324	0.670068527399036	0.0697323708374789	0.894306036745078	0.987345453161327	0.293154085191102	0.148616741441689	0.997605482440407	2.28255303774726e-08	1.06870997137798e-07	0.00713247387738129	0.557671020834888	0.000112261128501269	6.91244718562351e-08	0.00257743502991676	0.320115742363898	0.119523744532828	0	0	0	0	67.0367347768924	-0.00129210217842593	-0.000107409470333117	5.00510365847959e-06	-1.81883153266272e-07	0.00430059866474	-0.00427868090779507	0.0854510140580022	-0.0112802276586397
"315"	314	-87.703762476203	6.47903310864048	6.47931179307867	145.487626156017	145.487621174637	0.000166805061770263	0.000181373632422292	1.40052622708579	0.906348754461622	0.00756775635130096	0.687661044047719	0.666870767913783	0.357524495742753	0.307905893873032	0.274310228867243	0.000199236751188727	0.157724912798595	0.192635065215439	0.00102197177608081	0.996055156748587	0.0469515423020695	0.000520727541918847	0.9967841880919	0.0601549196232581	2.51550426449816e-09	0.996819286147653	0.848304343447649	0.999971954566957	0.735508680718844	0.674438416237191	0.0682843035586392	0.899975624415115	0.988048292074397	0.293014076978655	0.143053652392666	0.997552546150073	1.98795420537902e-08	9.15695162250178e-08	0.00713097660704017	0.569394180556957	0.000111036197496905	6.78040093821625e-08	0.00251212145623806	0.311655081832045	0.116327785167757	0	0	0	0	67.1205423492234	-0.00133185354788792	-0.000108297736456771	4.83225514118778e-06	-1.81645597714595e-07	0.00404279113817336	-0.00412011041212944	0.0825570851041172	-0.00870832735973918
"316"	315	-87.7114758024583	6.47904064745176	6.47931744674017	145.487629382654	145.487623817788	0.000166435330151638	0.000180632416266005	1.40051671754516	0.907666371095319	0.00756185999960306	0.687938208511674	0.670608641855229	0.368558063384442	0.316471801107367	0.283821918166405	0.000198943598777599	0.159448298713979	0.192825248564233	0.00102131440163282	0.996496109709839	0.0480806160611488	0.000520392420448735	0.997178792313752	0.0614276944907219	2.51006500058894e-09	0.997228836728404	0.84845596326724	0.999975686693485	0.738140413219251	0.678750426605077	0.0668874302690133	0.905341247357382	0.988712094992097	0.292874133800441	0.137697591573672	0.997503111867046	1.75147691534758e-08	7.86849647419783e-08	0.00712946238372519	0.580810068943983	0.000109876859845009	6.65142664987094e-08	0.00244832902063288	0.303409555467156	0.11322237620862	0	0	0	0	67.2017128408181	-0.00137078032701969	-0.000109223031345061	4.69848165407501e-06	-1.81505852672786e-07	0.00382681471194498	-0.00396650670346333	0.0803058997884793	-0.00681470229129594
"317"	316	-87.7175575020561	6.47904810487227	6.47932305597775	145.487632727624	145.487626716666	0.000166066952215422	0.000179904807634997	1.4005067180471	0.908981933130131	0.00755721573921102	0.688156382099806	0.673723141549677	0.379230604632779	0.324513171507981	0.293119916800515	0.00019871284235414	0.16116423068709	0.193015439543347	0.00102080300256014	0.996881196571773	0.0492084790133072	0.000520131715604733	0.997516806374949	0.0626989581997572	2.50582940155547e-09	0.997585661201567	0.848607431542827	0.999978921997466	0.740745959543937	0.683005325093612	0.0655393390306413	0.910419160255708	0.989339029990405	0.292734256035414	0.132541222728508	0.997456969803871	1.5620279847e-08	6.78387587852121e-08	0.00712793156477976	0.591925846791722	0.000108772323666041	6.52556890694505e-08	0.00238607635837091	0.295376025316477	0.110203486968578	0	0	0	0	67.2808315534665	-0.00140879042454045	-0.000110174416483346	4.59340707028742e-06	-1.81435219035756e-07	0.00364181306697203	-0.0038179856829887	0.0785289710332456	-0.00541949389028827
"318"	317	-87.7224364592904	6.47905548146552	6.47932862052415	145.487636166248	145.487629811708	0.000165699935433244	0.000179190381680313	1.40049623506212	0.910295434225281	0.00755349343471843	0.688331105872187	0.676316484457799	0.389552661817235	0.332059402839439	0.302208112532854	0.000198527986372713	0.162872511784004	0.193205571702718	0.00102039901366355	0.997217487162292	0.0503351061917219	0.000519925767222989	0.997806333135085	0.0639686685455843	2.50247777102633e-09	0.997896545098525	0.848758748425872	0.999981726615629	0.743325580249658	0.68720386814031	0.0642377520092139	0.915224760883495	0.989931144727491	0.292594443954498	0.127577364295866	0.997413916386633	1.41062874621056e-08	5.87115663124083e-08	0.00712638449605444	0.602748759316282	0.000107714571459052	6.40283253925357e-08	0.00232536481158908	0.287550711727541	0.107267658559307	0	0	0	0	67.358329253724	-0.00144582210115988	-0.000111143806101167	4.50943269081875e-06	-1.81412907480808e-07	0.00347998304682052	-0.00367456992913518	0.0771021403275916	-0.00439044006876647
