"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"320"	319	-87.729762835416	6.47906999453077	6.47933961430489	145.487643256596	145.487636424116	0.000164970012108519	0.000177799452437616	1.40047384381717	0.912916227811416	0.00754791085086501	0.688592782528082	0.680271484848138	0.409187607942189	0.345779589550687	0.319771467226096	0.000198250898645106	0.166265628601323	0.193585476625121	0.00101980765702918	0.997767611315049	0.0525845860367014	0.000519624301317541	0.998266721919378	0.0665033159901032	2.49755444059457e-09	0.998403383176466	0.849060928390926	0.999986265494761	0.748408073202817	0.695434862606645	0.0617656012967155	0.924076578703695	0.99101854161292	0.292315017822494	0.118199390390168	0.997336301964009	1.19430155753678e-08	4.45790387712185e-08	0.00712324292867245	0.623544933666951	0.000105716804348012	6.16661701239479e-08	0.00220851395341128	0.27250768232569	0.10163336459793	0	0	0	0	67.5096467629682	-0.00151681469111951	-0.000113114248316987	4.38399849252843e-06	-1.8145726640149e-07	0.00320493894214263	-0.00340284666501613	0.0749572480791321	-0.00306788027515403
"321"	320	-87.7326117672485	6.47907713223389	6.47934504290265	145.487646885104	145.48763988401	0.000164607117582289	0.000177122172025618	1.40046194846822	0.914223508874185	0.0075457426389485	0.688694248740572	0.681766840345465	0.418521413262144	0.352007324822124	0.328255021457944	0.000198143330461284	0.167950321021213	0.193775186885326	0.00101958431033449	0.997991558275585	0.0537074169402179	0.000519510442131365	0.998448642556656	0.0677682150676649	2.49568654562453e-09	0.998608979642741	0.849211792003851	0.999988092541781	0.750911454604097	0.699468778440568	0.0605910811591868	0.928149676236417	0.991517375492748	0.292175403725255	0.113771892930086	0.997301377218382	1.11873822927147e-08	3.91549724412159e-08	0.00712164907708287	0.633532505278565	0.000104768737883168	6.05304529017676e-08	0.00215233099169619	0.265280899876541	0.0989297075993616	0	0	0	0	67.5838728927557	-0.00155074819360428	-0.000114107614447679	4.33546379348452e-06	-1.81505263425199e-07	0.00308474586250771	-0.00327434269608953	0.0741224244588125	-0.0026506187985392
"322"	321	-87.7350995449088	6.47908419153359	6.47935042553005	145.487650558589	145.487643420034	0.000164245608189546	0.000176456519074281	1.40044959479435	0.915528704444345	0.00754385063546384	0.68878269542017	0.683012151797046	0.427546435643133	0.357847275628108	0.336545465055844	0.000198049488016401	0.169627053795688	0.193964707177793	0.00101939292734221	0.998187119447805	0.0548289656306529	0.000519412877637976	0.998604454890413	0.0690314815674633	2.49408094534171e-09	0.99878810283196	0.849362504828585	0.999989676371052	0.753389926944315	0.703449265712081	0.0594551385595442	0.932004297409964	0.991988503905821	0.292035855786166	0.109510158762164	0.997268814429425	1.05947572667961e-08	3.46002930735159e-08	0.00712004025247589	0.643255761691075	0.000103850670931189	5.94242043581843e-08	0.00209760645597653	0.258244396291658	0.0962985984806548	0	0	0	0	67.6573288051899	-0.00158364068936171	-0.000115102905226937	4.29319019790749e-06	-1.81562267333268e-07	0.00297300289180807	-0.00315057610612416	0.0733931028984277	-0.00234011003229345
"323"	322	-87.7373180768608	6.47909117304512	6.47935576186517	145.487654271657	145.487647018728	0.00016388548857323	0.000175802138411476	1.40043678891156	0.916831808568001	0.00754216449693146	0.688861439903391	0.684050048219476	0.436272650991661	0.363323173675855	0.344647011231896	0.000197965874147356	0.171295814537433	0.194154023016925	0.00101922529478128	0.998357892685885	0.0559492277368783	0.000519327420812891	0.998737905604267	0.0702931078235106	2.4926702744136e-09	0.998944161169981	0.849513067015839	0.9999910493599	0.755843738072763	0.707377032073837	0.0583560529776485	0.935652155278131	0.992433465626471	0.29189637404098	0.10540803600444	0.997238456003401	1.01340244118303e-08	3.07787667369463e-08	0.00711841674932256	0.652721562866242	0.000102960460702136	5.83467811119007e-08	0.00204430963215205	0.251393484676343	0.0937378970322795	0	0	0	0	67.7301088908051	-0.00161550284922414	-0.000116098335305327	4.25556601170488e-06	-1.81624289635396e-07	0.00286815885517163	-0.0030314058209629	0.0727424846796295	-0.00210811721443758
"324"	323	-87.7393349796367	6.47909807738017	6.47936105159651	145.487658020298	145.487650670117	0.000163526762881411	0.000175158687377746	1.40042353686822	0.918132815359849	0.00754063249829321	0.688932921807675	0.684916056023566	0.444709787847122	0.36845746174419	0.352563834416777	0.00019788991844208	0.172956604096524	0.194343123684871	0.00101907537599705	0.998507020332113	0.0570682003727493	0.000519250994245205	0.998852204420922	0.0715530886591631	2.49140506123727e-09	0.999080124351184	0.849663478716174	0.999992239575572	0.75827313337259	0.711252775805746	0.0572921958630223	0.939104336381225	0.992853713964861	0.291756958508441	0.10145958758362	0.997210153882649	9.78002057202599e-09	2.75755154428052e-08	0.00711677885293145	0.661936624607441	0.000102096384734647	5.72975145691378e-08	0.00199240839544517	0.244723504665431	0.0912455816639339	0	0	0	0	67.8022832676999	-0.0016463508078225	-0.000117092586379644	4.22140795964186e-06	-1.81688512663587e-07	0.00276907480652433	-0.00291668499717635	0.0721508399860602	-0.0019339067597317
"325"	324	-87.7412000308163	6.47910490514509	6.47936629442574	145.487661801523	145.487654366798	0.000163169434788483	0.000174525835375861	1.40040984464608	0.919431719001369	0.00753921657643645	0.688998936541897	0.685639732804879	0.45286731304775	0.37327131824428	0.360300055848241	0.000197819730061887	0.174609433014884	0.194532001237236	0.00101893873125327	0.998637246741949	0.0581858817435962	0.000519181334613757	0.998950100843682	0.0728114207272826	2.49024894372422e-09	0.999198579778825	0.849813740080001	0.999993271348989	0.760678355785347	0.715077185939118	0.0562620250852068	0.942371333834339	0.993250621513681	0.29161760919478	0.0976590876003207	0.997183769237527	9.5123989580067e-09	2.48936724660365e-08	0.00711512683978697	0.670907511936633	0.000101257031026729	5.62757249094122e-08	0.00194186988456739	0.238229849320276	0.0888197285662721	0	0	0	0	67.8739042207171	-0.00167620460409411	-0.000118084686209383	4.18984696711767e-06	-1.8175296821767e-07	0.00267490762542154	-0.00280626448841369	0.0716036350587631	-0.00180225078138772
"326"	325	-87.7429499042537	6.47911165693959	6.47937149006955	145.487665613088	145.487658103271	0.00016281350751547	0.000173903263433643	1.40039571816134	0.920728513739331	0.00753788869754093	0.689060806513835	0.686245634510725	0.460754423838813	0.377784695517625	0.367859733533606	0.000197753916776552	0.176254318922426	0.194720649772562	0.00101881209286068	0.998750968586007	0.0593022708575097	0.000519116776092513	0.999033949996135	0.0740681020261837	2.48917517097128e-09	0.999301781756026	0.849963851257581	0.999994165772128	0.763059645835275	0.718850942379154	0.0552640797441766	0.945463078796239	0.99362548463122	0.29147832609702	0.0940010165511461	0.997159172087661	9.31470904747468e-09	2.26515607225817e-08	0.00711346097787458	0.679640635609073	0.000100441218017926	5.52807305496185e-08	0.00189266097502234	0.231907983448011	0.0864584964836452	0	0	0	0	67.9450109269343	-0.00170508699035866	-0.000119073919071646	4.16024445514497e-06	-1.8181630308161e-07	0.00258502678181108	-0.0026999952271942	0.071090155856929	-0.00170196171134096
"327"	326	-87.7446116452532	6.47911833335591	6.4793766382608	145.487669453303	145.487661875443	0.000162458983849477	0.000173290663780592	1.40038116326558	0.922023193884549	0.00753662819359608	0.689119506696842	0.686754136125943	0.468380044631656	0.382016366889291	0.375246855415611	0.000197691452389823	0.177891284624257	0.194909064895479	0.0010186930536859	0.998850278823782	0.0604173673134524	0.000519056091556043	0.999105769087591	0.0753231315444362	2.48816404298567e-09	0.999391694354508	0.850113812399025	0.999994941129186	0.76541724165336	0.722574716025823	0.0542969753180407	0.948388970358449	0.993979527675449	0.291339109205399	0.0904800558245364	0.997136240881542	9.17365185986328e-09	2.07803126075894e-08	0.00711178152699322	0.688142250837942	9.96479362464744e-05	5.43118544818808e-08	0.00184474860944547	0.225753455816681	0.0841601155023303	0	0	0	0	68.0156329240235	-0.00173302252773881	-0.000120059759452023	4.13213097402617e-06	-1.81877607961547e-07	0.00249895480135602	-0.00259772984347687	0.0706024968167496	-0.00162481744711626
"328"	327	-87.7462052215044	6.47912493497833	6.4793817387491	145.48767332088	145.487665680254	0.000162105866162361	0.000172687739438577	1.40036618574683	0.923315753810858	0.00753541980873354	0.689175756753621	0.687182125017493	0.47575282709923	0.385983978918194	0.382465334881673	0.000197631579559136	0.179520356695105	0.195097243322072	0.0010185798387081	0.998937005136682	0.0615311711457006	0.000518998376121855	0.999167285824737	0.0765765090001329	2.48720103553214e-09	0.999470028771014	0.850263623654294	0.999995613270354	0.767751379001147	0.726249168893131	0.053359399126118	0.951157903906436	0.994313907002944	0.291199958505158	0.0870910817620477	0.997114862055157	9.07847728002921e-09	1.92218623779645e-08	0.00711008873905559	0.696418457566876	9.88763057567872e-05	5.33684284572628e-08	0.00179810002627678	0.219761907032577	0.0819228787145854	0	0	0	0	68.0857926564676	-0.00176003690299554	-0.000121041822920714	4.10516119948826e-06	-1.81936292754742e-07	0.00241632466560157	-0.00249932374675668	0.0701348178981239	-0.00156477295193855
"329"	328	-87.7477453960673	6.47913146238283	6.47938679130112	145.48767721483	145.487669515409	0.000161754156428624	0.000172094203826618	1.40035079133042	0.92460618795425	0.00753425226562423	0.689230088648449	0.687543584552043	0.482881152644243	0.389704106320876	0.389519007984679	0.00019757373852154	0.181141564446105	0.195285182589683	0.00101847113742143	0.999012743512573	0.0626436827095962	0.000518942961711237	0.999219979908785	0.077828234649425	2.486275425852e-09	0.999538275878618	0.850413285173198	0.999996195935835	0.770062291294312	0.72987495422682	0.0524501060865042	0.953778298012053	0.994629714745711	0.291060873977844	0.0838291594882757	0.997094929584241	9.02049640967831e-09	1.79272528752033e-08	0.00710838285837666	0.704475201818153	9.81255449604107e-05	5.24497956904356e-08	0.00175268291619673	0.213929074340699	0.0797451359446957	0	0	0	0	68.1555073453328	-0.00178615641582463	-0.000122019829725712	4.07908091889278e-06	-1.81991995675938e-07	0.00233684931361199	-0.0024046358316402	0.0696827986994285	-0.00151738190025439
"330"	329	-87.7492431029817	6.47913791613693	6.47939179570054	145.487681134384	145.487673379175	0.000161403856242602	0.000171509780379636	1.40033498568001	0.925894490812149	0.00753311721307789	0.689282896287733	0.687850083830481	0.489773136533767	0.39319230779603	0.396411631911152	0.000197517514793737	0.182754939165043	0.195472880843422	0.00101836598083204	0.999078887589187	0.0637549025976012	0.000518889354343866	0.999265118599173	0.079078309145861	2.4853792848706e-09	0.999597734589886	0.8505627971054	0.999996701036721	0.772350209626009	0.733452716620496	0.0515679147483738	0.956258119920189	0.99492798237824	0.29092185560228	0.0806895366502513	0.997076344540271	8.99268704771944e-09	1.68552074535922e-08	0.00710666412195079	0.71231827778	9.73949478320759e-05	5.15553125528119e-08	0.00170846552728399	0.208250794248136	0.0776252889559361	0	0	0	0	68.2247903617426	-0.00181140759686723	-0.000122993577801429	4.05370280713372e-06	-1.82044517130313e-07	0.0022602997929563	-0.00231352891970134	0.0692432373045702	-0.00147937232791969
"331"	330	-87.7507064579006	6.47914429679969	6.47939675174789	145.487685078936	145.487677270236	0.000161054966834954	0.000170934202180951	1.40031877439844	0.927180656942805	0.00753200845317192	0.689334471979483	0.688111187559268	0.496436633183401	0.396463181520615	0.403146884355697	0.000197462600776865	0.184360513557457	0.195660336679048	0.00101826365114982	0.999136654288996	0.0648648315775875	0.000518837188099808	0.999303787187807	0.0803267334369989	2.48450673775757e-09	0.999649536570092	0.85071215960041	0.999997138898492	0.774615362789977	0.736983092130227	0.0507117035804186	0.958604909693994	0.995209684086457	0.290782903355272	0.0776676371631679	0.997059014657098	8.98937455483065e-09	1.59709256358512e-08	0.00710493275971816	0.719953330393279	9.66838671758901e-05	5.06843495770495e-08	0.00166541673381669	0.202723003612403	0.0755617877234761	0	0	0	0	68.29365223615	-0.00183581692557599	-0.000123962922751236	4.02888864829295e-06	-1.82093771672784e-07	0.00218648959432333	-0.00222587001715507	0.0688137554228342	-0.00144833520159253
"332"	331	-87.7521415008319	6.4791506049217	6.47940165926021	145.487689047996	145.48768118758	0.000160707489088495	0.00017036721160821	1.40030216302865	0.928464680964776	0.00753092137343889	0.689385033221725	0.688334798307982	0.502879242213248	0.399530419481222	0.409728363551179	0.000197408767556566	0.18595832133534	0.195847549027265	0.00101816361545937	0.99918710621207	0.0659734705474485	0.00051878619130583	0.999336915109107	0.0815735086883714	2.48365342111071e-09	0.999694667769691	0.850861372807592	0.999997518472087	0.776857977303418	0.740466708387622	0.0498804074979871	0.960825803082967	0.99547573994955	0.290644017212127	0.0747590550283262	0.997042853912738	9.00597372854619e-09	1.52450674911947e-08	0.00710318899482067	0.727385858266977	9.59917023155286e-05	4.9836291995349e-08	0.00162350607933768	0.197341739652783	0.0735531274767954	0	0	0	0	68.362101400267	-0.00185941062408948	-0.000124927762997535	4.00453628569154e-06	-1.82139753182779e-07	0.00211526340844466	-0.00214153044442012	0.0683925815989157	-0.00142249579485339
"333"	332	-87.7535527421901	6.47915684104519	6.47940651807066	145.487693041167	145.487685130422	0.000160361423553397	0.000169808559992404	1.40028515705455	0.929746557556487	0.00752985252954028	0.689434742392708	0.688527441752307	0.509108315000122	0.402406860087347	0.416159588770504	0.000197355844182031	0.187548396914334	0.19603451706848	0.00101806547698428	0.999231171195406	0.0670808205016928	0.000518736161690546	0.999365298308778	0.0828186362275336	2.48281608428909e-09	0.999733987185179	0.851010436876157	0.999997847516889	0.779078277429651	0.743904184711412	0.0490730146126176	0.962927553177062	0.99572701894508	0.290505197147043	0.0719595482673946	0.997027782129152	9.03878004729256e-09	1.46528971935749e-08	0.00710143304384786	0.734621216801278	9.53178900111463e-05	4.90105399643249e-08	0.00158270380154126	0.192103139211377	0.0715978462997523	0	0	0	0	68.4301447326989	-0.00188221450875451	-0.000125888028762147	3.98057004146375e-06	-1.82182509690763e-07	0.00204648904688542	-0.00206038587708858	0.0679783917730656	-0.00140054580089528
"334"	333	-87.7549435643913	6.47916300570419	6.47941132802807	145.487697058116	145.487689098142	0.000160016770461787	0.000169258007289585	1.40026776190184	0.931026281455852	0.00752879933842205	0.689483721229285	0.68869450400097	0.515130961525551	0.405104538716373	0.422444001164802	0.000197303702434006	0.189130775190705	0.196221240169944	0.00101796893926436	0.999269659396206	0.0681868825068404	0.000518686948122466	0.999389618405932	0.0840621175028579	2.48199229648226e-09	0.999768243204918	0.851159351955171	0.999998132759345	0.78127648520054	0.747296132217551	0.0482885631887544	0.964916550908229	0.995964341787196	0.290366443133387	0.0692650330017671	0.997013724591638	9.08480085779459e-09	1.41735608347914e-08	0.00709966511707332	0.741664621432272	9.46618977317319e-05	4.82065085810804e-08	0.00154298084435914	0.187003437496815	0.069694523136814	0	0	0	0	68.4977879603975	-0.00190425388521452	-0.000126843673886754	3.95693368262033e-06	-1.8222212524889e-07	0.00198005162739037	-0.00198231632614123	0.0675701919807221	-0.00138152000646258
"335"	334	-87.7563165173123	6.47916909942464	6.47941608899645	145.487701098558	145.487693090247	0.000159673529741762	0.000168715321764864	1.4002499829389	0.932303847459941	0.00752775985261583	0.689532061477023	0.688840428766603	0.5209540573743	0.407634735984981	0.428584964838719	0.000197252245623136	0.190705491377004	0.196407717839384	0.00101787377981454	0.999303278211678	0.0692916576832874	0.000518638437181618	0.999410459107137	0.0853039540531641	2.48118023137869e-09	0.999798087850615	0.851308118193549	0.999998380030467	0.78345282043869	0.750643153927861	0.0475261387934824	0.966798844458566	0.996188483607196	0.290227755143907	0.0666715776950737	0.997000611688576	9.1416188764692e-09	1.37894774671933e-08	0.00709788541868178	0.748521150937486	9.40232186484561e-05	4.74236277618994e-08	0.00150430886107067	0.182038966476633	0.0678417760970348	0	0	0	0	68.5650359541745	-0.00192555347629772	-0.000127794669759872	3.93358525656989e-06	-1.82258706937717e-07	0.0019158493809135	-0.00190720607700753	0.0671672320239118	-0.0013647056698255
"336"	335	-87.7576735357507	6.47917512272457	6.47942080085444	145.487705162245	145.487697106331	0.000159331701030852	0.000168180279688307	1.40023182547754	0.933579250424692	0.00752673259415777	0.689579832727496	0.688968880967619	0.526584250778642	0.410008023644674	0.43458576808995	0.000197201400348654	0.192272580880901	0.196593949690747	0.0010177798307479	0.999332645308832	0.0703951471919227	0.000518590543281439	0.99942832026583	0.0865441474853122	2.48037850880658e-09	0.999824089185344	0.851456735740056	0.99999859438504	0.78560750077944	0.753945844877238	0.0467848716260882	0.968580157631938	0.996400176485227	0.290089133150884	0.0641753975693826	0.996988378571682	9.20728182798774e-09	1.34858256332026e-08	0.00709609414698755	0.755195750759438	9.34013678866509e-05	4.66613420321147e-08	0.00146666021115863	0.177206153036563	0.0660382609781125	0	0	0	0	68.6318929463521	-0.00194613737449489	-0.000128741000806575	3.91049329924738e-06	-1.82292375612573e-07	0.00185379062057453	-0.00183494360125559	0.0667689419117556	-0.00134957590710642
"337"	336	-87.7590160995394	6.47918107611432	6.47942546349484	145.487709248959	145.487701146058	0.000158991283688944	0.000167652665042273	1.40021329477381	0.934852485264656	0.00752571643232721	0.689627088187958	0.689082882325187	0.532027969633411	0.412234308071257	0.44044962475958	0.000197151110432494	0.193832079215828	0.196779935418879	0.00101768696451603	0.999358300003274	0.0714973522242431	0.000518543201399392	0.999443629924344	0.0877826994576504	2.47958607822338e-09	0.999846742124086	0.851605204743309	0.999998780204947	0.787740741692617	0.757204792219437	0.0460639340151928	0.970265907243394	0.996600111841364	0.289950577126249	0.0617728492004049	0.996976964836498	9.2802132234886e-09	1.3250110418974e-08	0.00709429149464428	0.7616932363172	9.27958796993552e-05	4.5919110260021e-08	0.00143000795284499	0.17250151699082	0.0642826699548253	0	0	0	0	68.6983626911606	-0.00196602901278746	-0.000129682661137954	3.88763405124097e-06	-1.82323259368286e-07	0.00179379154368667	-0.0017654214505929	0.0663748850457464	-0.00133574071004964
"338"	337	-87.7603453514876	6.47918696009669	6.47943007682408	145.487713358498	145.487705209143	0.000158652276810702	0.000167132269239817	1.40019439602879	0.936123546952769	0.0075247104936048	0.689673868930692	0.689184923639262	0.537291428428638	0.414322871368125	0.446179675654119	0.000197101332452622	0.195384021935013	0.196965674780777	0.00101759508341091	0.999380713195867	0.0725982739950378	0.000518496361725184	0.999456754627624	0.0890196116677694	2.47880213295706e-09	0.999866477852394	0.851753525351779	0.999998941288755	0.789852756504091	0.760420575331455	0.0453625380720644	0.971861219578151	0.996788942693887	0.289812087041663	0.0594604252933991	0.996966314222556	9.3591402347523e-09	1.30717984118781e-08	0.00709247764884685	0.768018296285162	9.22063053165327e-05	4.51964053569608e-08	0.00139432583268136	0.167921669003091	0.0625737303918441	0	0	0	0	68.7644485830253	-0.00198525114909411	-0.000130619652061431	3.86498941423792e-06	-1.82351488975416e-07	0.00173577463152004	-0.00169853613996239	0.0659847237233451	-0.00132291091653849
"339"	338	-87.761662184295	6.47919277516712	6.47943464076169	145.487717490678	145.487709295336	0.000158314679237487	0.000166618890853723	1.40017513438935	0.93739243052014	0.00752371409532897	0.689720207024043	0.689277057674872	0.542380635062657	0.416282410137193	0.45177899001061	0.000197052032452411	0.196928444582782	0.197151167581682	0.00101750411183283	0.999400296049804	0.0736979137369678	0.000518449985719022	0.999468008256409	0.0902548858434259	2.47802604705373e-09	0.999883672032374	0.851901697713785	0.999999080929356	0.791943756417101	0.763593765916539	0.0446799334895313	0.97337094596942	0.996967285792136	0.289673662868583	0.0572347496389796	0.996956374332496	9.44303539266944e-09	1.29420099169573e-08	0.00709065279152527	0.774175495824675	9.16322112904393e-05	4.44927139583913e-08	0.00135958827317049	0.163463308460528	0.0609102037521221	0	0	0	0	68.8301537438661	-0.00200382586075726	-0.000131551980230207	3.84254545120949e-06	-1.82377194742266e-07	0.00167966747831592	-0.00163418802447395	0.0655981937062651	-0.00131087169969657
"340"	339	-87.7629673046325	6.47919852181393	6.47943915523979	145.487721645329	145.487713404416	0.000157978489568807	0.000166112335355785	1.40015551494883	0.938659131055868	0.0075227266967887	0.689766127840614	0.68936097594959	0.547301397510231	0.418121071993819	0.457250566983952	0.00019700318351517	0.198465382658567	0.197336413664753	0.0010174139905927	0.999417407567646	0.0747962726965379	0.000518404043207047	0.999477659592257	0.0914885237357993	2.47725732874926e-09	0.999898651952105	0.8520497219775	0.999999201981292	0.794013950533382	0.766724928105813	0.0440154054766645	0.974799677541909	0.997135723630905	0.289535304578308	0.0550925722463434	0.996947096369264	9.53106946321294e-09	1.28532594536382e-08	0.00708881709953123	0.780169279758975	9.10731782060179e-05	4.38075360957505e-08	0.00132577035911119	0.159123221330583	0.0592908845800898	0	0	0	0	68.8954810875903	-0.00202177454636926	-0.000132479656267349	3.82029128596303e-06	-1.82400504404103e-07	0.00162540192889022	-0.00157228117346842	0.0652150854615489	-0.00129946305445152
"341"	340	-87.7642612804152	6.47920420051845	6.47944362020263	145.487725822285	145.487717536185	0.000157643706173322	0.000165612414865939	1.40013554274782	0.939923643706859	0.00752174786315029	0.689811651759778	0.689438072170041	0.552059330328868	0.419846489916112	0.462597337141286	0.000196954763975365	0.199994871590289	0.19752141290336	0.00101732467271158	0.999432361207633	0.0758933521310961	0.00051835851023995	0.999485938796303	0.0927205271144681	2.47649558617095e-09	0.999911702754542	0.852197598290947	0.999999306919104	0.796063545874068	0.769814618558581	0.0433682728201049	0.976151759165447	0.997294806352954	0.289397012142012	0.0530307646503075	0.996938434890508	9.6225733604726e-09	1.27992369622452e-08	0.00708697074481747	0.786003975685037	9.05287996604836e-05	4.31403848655715e-08	0.00129284782315709	0.154898278021641	0.0577145995446201	0	0	0	0	68.9604333677884	-0.00203911793290689	-0.000133402693742422	3.79821829599176e-06	-1.82421541749033e-07	0.00157291343836419	-0.0015127232439926	0.0648352303160872	-0.00128856542965885
"342"	341	-87.7655445756958	6.47920981175524	6.47944803560606	145.487730021393	145.487721690458	0.000157310327199403	0.000165118947910868	1.40011522277486	0.94118596367767	0.00752077723883391	0.689856795424199	0.689509494607368	0.556659860992725	0.421465814527065	0.46782216395246	0.00019690675609857	0.201516946714671	0.19770616519534	0.00101723612032214	0.99944543066097	0.0769891533065906	0.000518313367513406	0.999493042957611	0.0939508977636526	2.47574050203982e-09	0.999923072864351	0.852345326802004	0.99999939788792	0.798092747400401	0.77286338656128	0.0427378860635663	0.977431302660819	0.99744505354586	0.28925878553077	0.0510463153878286	0.996930347579207	9.71700736594127e-09	1.27746233377634e-08	0.00708511389461024	0.791683797018446	8.99986814420134e-05	4.24907861000209e-08	0.0012607970309358	0.150785431262052	0.0561802065308382	0	0	0	0	69.0250132130572	-0.00205587608664943	-0.00013432110841006	3.77631952073128e-06	-1.82440425768847e-07	0.00152214059205933	-0.00145542535524592	0.0644584902309258	-0.00127808914586374
"343"	342	-87.7668175764393	6.47921535599223	6.47945240141713	145.487734242501	145.487725867064	0.000156978350585277	0.000164631759191723	1.40009455996708	0.942446086230346	0.00751981452784982	0.68990157266789	0.689576189318453	0.561108236048067	0.422985744412165	0.472927845268703	0.000196859145106584	0.203031643262652	0.19789067045867	0.00101714830238151	0.99945685489647	0.0780836774958844	0.000518268599202118	0.99949914084467	0.0951796374793933	2.47499181499853e-09	0.999932978716008	0.852492907658399	0.999999476747306	0.800101758034225	0.775871774125142	0.0421236257976348	0.978642199297811	0.997586955939057	0.289120624715579	0.0491363256392104	0.996922795029617	9.81393625354934e-09	1.27749349046624e-08	0.00708324671157523	0.797212845968992	8.94824408562192e-05	4.18582780415088e-08	0.00122959496597241	0.146781714007612	0.0546865937727899	0	0	0	0	69.0892231532039	-0.0020720684267392	-0.000135234917643173	3.75458922794313e-06	-1.82457270180972e-07	0.00147302474109437	-0.00140030196505264	0.0640847502425295	-0.00126796659836513
"344"	343	-87.7680806095792	6.47922083369096	6.47945671761356	145.487738485465	145.487730065842	0.000156647774068775	0.000164150679360596	1.40007355921092	0.943704006684277	0.00751885947926211	0.689945995202238	0.689638935796464	0.565409527087551	0.424412554576061	0.477917114783892	0.000196811918456821	0.204538996348578	0.198074928628213	0.00101706119298187	0.999466842565412	0.0791769259774832	0.000518224192098558	0.999504376974466	0.0964067480674177	2.47424930581881e-09	0.999941608873121	0.852640341007712	0.999999545109279	0.802090778678277	0.778840316082542	0.0415249010525565	0.979788131623329	0.997720977006643	0.288982529667371	0.0472980050289475	0.996915740547599	9.91300918850223e-09	1.27963922931178e-08	0.00708136935397715	0.802595116445917	8.89797061628242e-05	4.12424110230053e-08	0.00119921921458834	0.142884237384325	0.0532326790210961	0	0	0	0	69.153065638727	-0.00208771374053324	-0.000136144140010803	3.73302259616487e-06	-1.82472183209943e-07	0.00142550972178914	-0.00134727074905689	0.0637139128700565	-0.00125814651061407
"345"	344	-87.7693339571199	6.47922624530668	6.47946098418334	145.487742750143	145.487734286637	0.000156318595196689	0.000163675544805412	1.40005222534275	0.944959720416055	0.00751791187643249	0.689990073123639	0.68969837636403	0.569568636542933	0.425752123140477	0.482792643474479	0.000196765065309112	0.206039040962193	0.198258939653245	0.0010169747701014	0.999475575847665	0.080268900034568	0.000518180134976225	0.99950887509699	0.0976322313415202	2.47351278720400e-09	0.999949127617292	0.852787626997377	0.999999604371264	0.804060008236277	0.781769540182093	0.0409411477872295	0.980872584655346	0.997847554481144	0.288844500357026	0.0455286675810625	0.996909149964448	1.00139434851903e-08	1.28358098916653e-08	0.00707948197583317	0.807834496892577	8.84901160949922e-05	4.06427471550281e-08	0.00116964795089481	0.13909018867095	0.0518174087412372	0	0	0	0	69.216543055336	-0.00210283020011421	-0.000137048794963553	3.71161548232891e-06	-1.82485267547747e-07	0.00137954163597427	-0.00129625248308805	0.0633458939726291	-0.00124858969754768
"346"	345	-87.7705778665862	6.47923159128856	6.47946520112433	145.487747036395	145.487738529299	0.000155990811333761	0.000163206197442911	1.40003056314954	0.946213222859332	0.00751697152905001	0.690033815289599	0.689755040399403	0.573590303297559	0.427009956383694	0.487557041015357	0.000196718576130631	0.20753181196269	0.198442703495566	0.00101688901467976	0.999483213809984	0.0813596009542535	0.000518136418118353	0.999512741179229	0.0988560891223168	2.47278209624042e-09	0.999955678074894	0.85293476577468	0.999999655744659	0.806009643632822	0.784659967182457	0.0403718274680782	0.981898856476723	0.997967101783215	0.288706536755379	0.0438257278237223	0.996902991463351	1.01165114835408e-08	1.28905026452054e-08	0.00707758472706069	0.81293477305084	8.80133194410729e-05	4.00588600198269e-08	0.00114085992196293	0.1353968293242	0.0504397573391964	0	0	0	0	69.2796577348105	-0.00211743537949212	-0.000137948902598954	3.69036425181482e-06	-1.82496620434902e-07	0.00133506867573494	-0.00124717092896687	0.0629806196759285	-0.00123926594069747
